date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2016-12-22,46000.0,46650.0,45150.0,45500.0,4045912.0,45440.0,45206.83831065114,43361.3923984711,60.0,16.339869281045736,25.28789293495176,717.3903405610399,50.0,500.0,29377,7.58,1.55,6002,1.1,500,0.0,0.0,0.0,65200,102266,11967
2016-12-23,46200.0,46400.0,45950.0,46300.0,2982024.0,45420.0,45389.031925542615,43501.326093782,880.0,38.3660130718954,22.944288826641763,873.5736967559715,14.285714285714292,800.0,29377,7.71,1.58,6002,1.08,500,0.0,0.0,0.0,65320,102198,12015
2016-12-26,46200.0,46600.0,45250.0,45650.0,1603230.0,45520.0,45432.52660461885,43603.64389884,130.0,50.98039215686273,35.228758169934636,785.285127579722,39.99999999999999,-650.0,29377,7.61,1.55,6002,1.1,500,0.0,0.0,0.0,65245,102256,11992
2016-12-27,45550.0,45950.0,45400.0,45650.0,1175619.0,45620.0,45468.77217051571,43701.089427466664,30.0,53.32739156268567,47.557932263814614,707.1020183121436,48.78048780487805,0.0,29377,7.61,1.55,6002,1.1,500,0.0,0.0,0.0,65250,102214,12059
2016-12-28,45350.0,45750.0,45100.0,45350.0,1296254.0,45690.0,45448.976808763095,43779.60897853968,-340.0,32.23314741341305,45.51364371098717,566.0676978551201,87.09677419354838,-300.0,29377,7.56,1.54,6002,1.1,500,0.0,0.0,0.0,65440,102357,12079
2016-12-29,45150.0,45200.0,44600.0,44700.0,1808856.0,45530.0,45324.147340635915,43823.43712241875,-830.0,20.174323884001286,35.244954286700015,308.2670697110443,60.0,-650.0,29377,7.45,1.52,6002,1.12,500,0.0,0.0,0.0,65580,102388,12064
2017-01-02,44750.0,46000.0,44600.0,45800.0,1547681.0,45430.0,45403.4561171966,43917.55916420833,370.0,27.043010752688158,26.483494016700845,404.88678385553067,50.94339622641509,1100.0,29377,7.63,1.56,6002,1.09,500,0.0,0.0,0.0,65565,102342,12074
2017-01-03,46200.0,47300.0,46200.0,47250.0,2655477.0,45750.0,45711.213430997166,44076.24682305555,1500.0,54.3827160493827,33.866683562024065,795.5498881377425,65.33333333333334,1450.0,29377,7.87,1.61,6002,1.06,500,0.0,0.0,0.0,65540,102417,12015
2017-01-04,47000.0,47150.0,46200.0,46500.0,2722599.0,45920.0,45842.67785916431,44191.66364100529,580.0,76.17283950617282,52.53285543608124,827.3609704623232,68.29268292682927,-750.0,29377,7.75,1.58,6002,1.08,500,0.0,0.0,0.0,65390,102365,12040
2017-01-05,47000.0,47500.0,46850.0,46950.0,2377163.0,46240.0,46027.2315493036,44323.01299143361,710.0,83.1843337590464,71.24662977153399,927.4260369291296,75.70093457943925,450.0,29377,7.82,1.6,6002,1.06,500,0.0,0.0,0.0,65570,102499,11854
2017-01-06,47700.0,48450.0,47600.0,48000.0,3166843.0,46900.0,46356.02629108634,44498.10761088915,1100.0,79.90551381355978,79.75422902625968,1208.34064727644,93.63057324840764,1050.0,29377,8.0,1.63,6002,1.04,500,0.0,0.0,0.0,65645,102489,11917
2017-01-09,48500.0,49750.0,48200.0,49550.0,3871999.0,47650.0,46888.35524257195,44738.673915132524,1900.0,87.90412275113586,83.66465677458069,1708.4688043977949,100.0,1550.0,29377,8.26,1.69,6002,1.01,500,0.0,0.0,0.0,65150,102352,12074
2017-01-10,49850.0,50200.0,49200.0,49750.0,2561968.0,48150.0,47365.296035476626,44977.30849060241,1600.0,90.47596183159563,86.09519946543043,2003.5153498234358,100.0,200.0,29377,8.29,1.69,6002,1.01,500,0.0,0.0,0.0,65345,102375,11942
2017-01-11,50000.0,51900.0,50000.0,51600.0,4360058.0,49170.0,48071.08002956385,45292.67475295467,2430.0,92.39186770789752,90.25731743020968,2558.352461355622,100.0,1850.0,29377,8.6,1.76,6002,0.97,500,0.0,0.0,0.0,65275,102383,11947
2017-01-12,51600.0,51600.0,50400.0,50600.0,5060622.0,49900.0,48492.566691303204,45545.4045266235,700.0,84.19228260035304,89.02003737994875,2573.703339379623,100.0,-1000.0,29377,8.43,1.72,6002,0.99,500,0.0,0.0,0.0,65560,102470,11839
2017-01-13,49850.0,50700.0,49850.0,50300.0,4219771.0,50360.0,48793.805576086,45771.813834879526,-60.0,73.52786818593863,83.3706728313964,2429.8291597947537,100.0,-300.0,29377,8.38,1.71,6002,0.99,500,0.0,0.0,0.0,65445,102494,11731
2017-01-16,50100.0,50300.0,48800.0,49300.0,4974924.0,50310.0,48878.17131340501,45939.82269988526,-1010.0,47.55107695842878,68.42374258157349,2027.8152368770607,98.18840579710145,-1000.0,29377,8.21,1.68,6002,1.01,500,0.0,0.0,0.0,65340,102425,11819
2017-01-17,49300.0,50200.0,49250.0,49300.0,2309955.0,50220.0,48948.47609450418,46099.83114274787,-920.0,29.671607090961913,50.25018407844312,1720.955561565519,94.04255319148936,0.0,29377,8.21,1.68,6002,1.01,500,0.0,0.0,0.0,65440,102430,11741
2017-01-18,48950.0,49400.0,48300.0,48850.0,2974091.0,49670.0,48932.06341208681,46230.79156452178,-820.0,16.30824372759855,31.176975925663097,1374.089231645361,63.297872340425535,-450.0,29377,8.14,1.66,6002,1.02,500,0.0,0.0,0.0,65325,102460,11662
2017-01-19,49550.0,50100.0,49100.0,49600.0,2332268.0,49470.0,49043.38617673901,46391.230061449314,130.0,28.9874551971326,24.989102005231036,1299.81781894288,34.074074074074076,750.0,29377,8.26,1.69,6002,1.01,500,0.0,0.0,0.0,65050,102294,11760
2017-01-20,49700.0,50100.0,49150.0,49150.0,1943195.0,49240.0,49061.15514728251,46522.60005852316,-90.0,37.777777777777764,27.691158900836317,1106.6122741717772,0.0,-450.0,29377,8.19,1.67,6002,1.02,500,0.0,0.0,0.0,65270,102342,11691
2017-01-23,49950.0,51000.0,49900.0,50800.0,4148659.0,49540.0,49350.962622735424,46726.285770022056,1260.0,63.08641975308641,43.28388424266561,1347.8021908440642,21.89781021897811,1650.0,29377,8.46,1.73,6002,0.98,500,0.0,0.0,0.0,65295,102474,11647
2017-01-24,51300.0,52000.0,51100.0,51600.0,3449130.0,50000.0,49725.802185612854,46958.36740002101,1600.0,74.76059392726059,58.541597152708256,1640.970642460874,43.67816091954023,800.0,29377,8.6,1.76,6002,0.97,500,0.0,0.0,0.0,65475,102474,11647
2017-01-25,52200.0,52500.0,51600.0,51700.0,2715809.0,50570.0,50054.83515467738,47184.15942859144,1130.0,86.08412333902528,74.64371233979077,1789.5176246278133,75.56818181818181,100.0,29377,8.61,1.76,6002,0.97,500,0.0,0.0,0.0,65265,102417,11657
2017-01-26,52500.0,53500.0,52400.0,53300.0,4517114.0,51310.0,50595.69596223115,47475.38993199185,1990.0,87.02069209168599,82.62180311932396,2203.259689279992,90.0,1600.0,29377,8.88,1.81,6002,0.94,500,0.0,0.0,0.0,64920,102285,11588
2017-01-31,53300.0,54500.0,52700.0,53700.0,4118790.0,52220.0,51113.079968525955,47771.79993523034,1480.0,84.82719424601423,85.97733655890852,2478.111738140673,100.0,400.0,29377,8.95,1.83,6002,0.93,500,0.0,0.0,0.0,65135,102393,11608
2017-02-01,54300.0,54900.0,53700.0,54000.0,2813046.0,52860.0,51594.233307104965,48068.38089069556,1140.0,84.77559465881093,85.5411603321704,2636.653871163282,100.0,300.0,29377,9.0,1.84,6002,0.93,500,0.0,0.0,0.0,65080,102327,11574
2017-02-02,53500.0,54000.0,52700.0,52800.0,3486140.0,53100.0,51795.19442258747,48293.69608637672,-300.0,65.09604049649815,78.23294313377446,2362.864876124113,100.0,-1200.0,29377,8.8,1.8,6002,0.95,500,0.0,0.0,0.0,65170,102417,11466
2017-02-03,52500.0,53700.0,51800.0,53700.0,3718619.0,53500.0,52112.66201882289,48551.1391298826,200.0,57.989916139321906,69.28718376487701,2336.996438604496,100.0,900.0,29377,8.95,1.83,6002,0.93,500,0.0,0.0,0.0,65025,102388,11471
2017-02-06,54200.0,54400.0,53300.0,53700.0,1897002.0,53580.0,52377.21834901907,48796.32298084057,120.0,52.98142717497555,58.68912793693189,2247.202890938541,100.0,0.0,29377,8.95,1.83,6002,0.93,500,0.0,0.0,0.0,65195,102417,11378
2017-02-07,53800.0,54500.0,53100.0,53300.0,2405891.0,53500.0,52531.01529084923,49010.78379127673,-200.0,56.98924731182794,55.98686354204182,2026.4638339038866,94.44444444444444,-400.0,29377,8.88,1.81,6002,0.94,500,0.0,0.0,0.0,65315,102533,11436
2017-02-08,53700.0,54600.0,52400.0,54600.0,3552260.0,53620.0,52875.8460757077,49276.93694407307,980.0,69.89247311827955,59.9543825350277,2138.5112650923766,91.30434782608695,1300.0,29377,9.1,1.86,6002,0.92,500,0.0,0.0,0.0,65240,102504,11466
2017-02-09,53100.0,53700.0,52500.0,52700.0,6547266.0,53600.0,52846.53839642308,49439.93994673626,-900.0,60.17665130568355,62.35279057859702,1685.825231044415,85.71428571428571,-1900.0,29377,8.78,1.79,6002,0.95,500,0.0,0.0,0.0,65425,102537,11456
2017-02-10,52000.0,52200.0,50000.0,50000.0,9120878.0,52860.0,52372.115330352564,49466.60947308215,-2860.0,44.04761904761903,58.03891449052739,716.4011079347183,19.23076923076924,-2700.0,29377,8.33,1.7,6002,1.0,500,0.0,0.0,0.0,65160,102430,11500
2017-02-13,49550.0,51000.0,49500.0,50700.0,4124290.0,52260.0,52093.42944196047,49525.34235531633,-1560.0,18.557422969187655,40.92723110749676,275.5928715214177,7.692307692307679,700.0,29377,8.45,1.73,6002,0.99,500,0.0,0.0,0.0,65245,102504,11515
2017-02-14,51100.0,51600.0,48100.0,48450.0,8593878.0,51290.0,51486.19120163372,49474.13557649174,-2840.0,9.638009049773736,24.08101702219349,-534.7547273158561,4.897959183673464,-2250.0,29377,8.07,1.65,6002,1.03,500,0.0,0.0,0.0,65315,102504,11378
2017-02-15,48300.0,48700.0,47550.0,47900.0,8725221.0,49950.0,50888.492668028106,49399.17673951594,-2050.0,11.53502801996344,13.243486679641626,-1137.5118590806887,0.0,-550.0,29377,7.98,1.63,6002,1.04,500,0.0,0.0,0.0,65205,102499,11426
2017-02-16,48350.0,49600.0,48200.0,49600.0,4840918.0,49330.0,50673.74389002342,49408.739751919944,270.0,18.387231266853593,13.186756112196937,-1060.2062604918465,0.0,1700.0,29377,8.26,1.69,6002,1.01,500,0.0,0.0,0.0,65245,102474,11416
2017-02-17,50400.0,51100.0,50200.0,50400.0,4927937.0,49410.0,50628.119908352855,49455.942620876136,990.0,40.049149595438585,23.323802960751888,-789.4439546607246,2.21606648199446,800.0,29377,8.4,1.72,6002,0.99,500,0.0,0.0,0.0,65305,102546,11461
2017-02-20,50900.0,51000.0,49600.0,49900.0,2265276.0,49250.0,50506.76659029405,49477.088210358226,650.0,57.49369441125712,38.64335842451644,-720.1129144876395,2.5236593059936894,-500.0,29377,8.31,1.7,6002,1.0,500,0.0,0.0,0.0,65100,102470,11476
2017-02-21,49950.0,51000.0,49350.0,50900.0,2227708.0,49740.0,50572.3054919117,49544.84591462688,1160.0,74.25375297049787,57.26553232573121,-417.3382263042731,21.18959107806691,1000.0,29377,8.48,1.73,6002,0.98,500,0.0,0.0,0.0,65005,102479,11466
2017-02-22,51600.0,51700.0,50600.0,50600.0,2678429.0,50280.0,50576.92124325975,49595.0913472637,320.0,73.65410570418393,68.46718436197965,-292.89196275544236,58.730158730158735,-300.0,29377,8.43,1.72,6002,0.99,500,0.0,0.0,0.0,64800,102361,11426
2017-02-23,50000.0,50400.0,49050.0,50200.0,3374139.0,50400.0,50514.10103604979,49623.896521203525,-200.0,68.77795072320716,72.22860313262966,-303.7690748131281,88.48920863309353,-400.0,29377,8.36,1.71,6002,1.0,500,0.0,0.0,0.0,65005,102412,11383
2017-02-24,49850.0,50000.0,47400.0,47500.0,7707747.0,49820.0,50011.75086337482,49522.758591622405,-2320.0,38.0977454606239,60.17660062933834,-943.5435527268564,60.84656084656085,-2700.0,29377,7.91,1.62,6002,1.05,500,0.0,0.0,0.0,65230,102551,11303
2017-02-27,46850.0,47000.0,45650.0,46000.0,7604699.0,49040.0,49343.12571947902,49355.00818249753,-3040.0,17.16897725912842,41.34822448098651,-1656.6283631279366,45.81673306772909,-1500.0,29377,7.66,1.57,6002,1.09,500,0.0,0.0,0.0,65135,102560,11333
2017-02-28,46600.0,47600.0,46200.0,46700.0,5588155.0,48200.0,48902.604766232515,49228.57922142622,-1500.0,8.488692421039126,21.251805046930496,-1867.4849673975405,23.07692307692308,700.0,29377,7.78,1.59,6002,1.07,500,0.0,0.0,0.0,65280,102533,11313
2017-03-02,46850.0,47850.0,46800.0,47700.0,7093071.0,47620.0,48702.170638527095,49155.789734691636,80.0,22.099463534870214,15.9190444050126,-1697.2878408491233,4.137931034482747,1000.0,29377,7.95,1.62,6002,1.05,500,0.0,0.0,0.0,64915,102393,11426
2017-03-03,47650.0,48250.0,46700.0,47100.0,3937032.0,47000.0,48435.142198772584,49057.89498542061,100.0,31.28219999033394,20.623451982081107,-1683.604245761213,0.0,-600.0,29377,7.85,1.6,6002,1.06,500,0.0,0.0,0.0,64875,102408,11559
2017-03-06,47600.0,49400.0,47550.0,49350.0,5045970.0,47370.0,48587.61849897716,49071.804748019626,1980.0,58.385964912280684,37.255876145828296,-1086.1886091760825,11.5987460815047,2250.0,29377,8.22,1.68,6002,1.01,500,0.0,0.0,0.0,64685,102421,11583
2017-03-07,49100.0,49300.0,48050.0,48800.0,3439908.0,47930.0,48623.015415814305,49058.8616647806,870.0,71.08333333333331,53.583832745315995,-822.3128725318529,31.313131313131308,-550.0,29377,8.13,1.66,6002,1.02,500,0.0,0.0,0.0,64460,102280,11471
2017-03-08,48800.0,49300.0,47900.0,48000.0,3728263.0,48190.0,48519.17951317859,49008.439680743424,-190.0,76.0216049382716,68.49696772796189,-827.5207497136871,49.7907949790795,-800.0,29377,8.0,1.63,6002,1.04,500,0.0,0.0,0.0,64510,102261,11451
2017-03-09,48200.0,48850.0,48000.0,48000.0,2957372.0,48250.0,48432.64959431549,48960.41874356516,-250.0,59.18209876543208,68.76234567901234,-804.3915089753064,66.84491978609626,0.0,29377,8.0,1.63,6002,1.04,500,0.0,0.0,0.0,64490,102261,11588
2017-03-10,48100.0,49550.0,47500.0,49200.0,3849912.0,48670.0,48560.54132859624,48971.827374823966,530.0,59.74104185486297,64.98158185285557,-479.1900142767481,100.0,1200.0,29377,8.2,1.67,6002,1.02,500,0.0,0.0,0.0,64490,102228,11583
2017-03-13,49550.0,51100.0,49300.0,51000.0,4948062.0,49000.0,48967.1177738302,49068.40702364187,2000.0,76.09906654622098,65.0074023888387,160.74707821688207,100.0,1800.0,29377,8.5,1.74,6002,0.98,500,0.0,0.0,0.0,64545,102307,11456
2017-03-14,51800.0,51900.0,50300.0,50300.0,4024138.0,49300.0,49189.264811525165,49127.054308230356,1000.0,81.26180504229282,72.36730448112561,374.97113152360544,100.0,-700.0,29377,8.38,1.71,6002,0.99,500,0.0,0.0,0.0,64655,102327,11495
2017-03-15,49350.0,49500.0,48550.0,48800.0,4688787.0,49460.0,49124.38734293764,49111.48029355272,-660.0,63.468013468013446,73.60962835217578,135.13893727929099,100.0,-1500.0,29377,8.13,1.66,6002,1.02,500,0.0,0.0,0.0,64745,102393,11446
2017-03-16,49350.0,49650.0,48500.0,49150.0,3458839.0,49690.0,49128.656119114705,49113.3145652883,-540.0,43.56060606060604,62.76347485697079,69.52145702782582,100.0,350.0,29377,8.19,1.67,6002,1.02,500,0.0,0.0,0.0,65255,102580,11333
2017-03-17,48400.0,48400.0,46600.0,46750.0,8098258.0,49200.0,48732.213432595585,49000.77577646505,-2450.0,23.29188107489993,43.44016686783982,-543.6929423945767,67.54966887417218,-2400.0,29377,7.79,1.59,6002,1.07,500,0.0,0.0,0.0,65240,102618,11328
2017-03-20,46950.0,47650.0,46550.0,47600.0,3929405.0,48520.0,48543.511193829654,48934.07216806195,-920.0,19.98545230118143,28.94597981222915,-693.9272486368282,37.09677419354839,850.0,29377,7.93,1.62,6002,1.05,500,0.0,0.0,0.0,65240,102661,11220
2017-03-21,47900.0,48250.0,47000.0,47550.0,3720816.0,47970.0,48377.925994858044,48868.16396958281,-420.0,18.23814047322444,20.50515794976862,-774.4200921278098,18.483412322274873,-50.0,29377,7.92,1.62,6002,1.05,500,0.0,0.0,0.0,65245,102708,11215
2017-03-22,47000.0,48800.0,47000.0,48650.0,4157526.0,47940.0,48423.271662381696,48857.775209126485,710.0,39.875389408099664,26.032994060835197,-536.4818043246632,11.61616161616162,1100.0,29377,8.11,1.66,6002,1.03,500,0.0,0.0,0.0,65440,102708,11250
2017-03-23,48950.0,49300.0,48150.0,48450.0,2473925.0,47800.0,48427.72638531808,48838.35734202522,650.0,56.363636363636346,38.15905541498683,-423.55135122674983,0.0,-200.0,29377,8.07,1.65,6002,1.03,500,0.0,0.0,0.0,65435,102708,11240
2017-03-24,50000.0,50200.0,49300.0,49500.0,5174622.0,48350.0,48606.43865443173,48869.86413526211,1150.0,72.55158746099973,56.26353774424527,-91.98849535096087,28.205128205128204,1050.0,29377,8.25,1.68,6002,1.01,500,0.0,0.0,0.0,65325,102708,11240
2017-03-27,50000.0,51100.0,49950.0,50700.0,5607032.0,48970.0,48955.365545359775,48957.01346215439,1730.0,80.05224311271753,69.65582231245122,396.63635407731635,61.904761904761905,1200.0,29377,8.45,1.73,6002,0.99,500,0.0,0.0,0.0,65480,102718,11137
2017-03-28,51200.0,51300.0,50000.0,50800.0,2862493.0,49620.0,49262.804621133146,49044.77472586132,1180.0,86.47930442349978,79.6943783324057,702.5803472538173,91.4572864321608,100.0,29377,8.46,1.73,6002,0.98,500,0.0,0.0,0.0,65425,102777,11142
2017-03-29,51000.0,52200.0,50800.0,51300.0,4154277.0,50150.0,49602.337184277625,49152.16640558222,1150.0,85.46459108001932,83.9987128720789,983.8614749712724,94.37751004016064,500.0,29377,8.55,1.75,6002,0.97,500,0.0,0.0,0.0,65360,102713,11152
2017-03-30,51100.0,51500.0,50200.0,50900.0,2204243.0,50640.0,49818.614320231354,49235.39657674497,260.0,73.77409486471232,81.9059967894105,1027.0513147065285,100.0,-400.0,29377,8.48,1.73,6002,0.98,500,0.0,0.0,0.0,65285,102800,11181
2017-03-31,50800.0,50800.0,49900.0,50500.0,2682196.0,50840.0,49932.1786001928,49295.61578737616,-340.0,53.0123826975401,70.7503562140906,925.2594302704383,100.0,-400.0,29377,8.41,1.72,6002,0.99,500,0.0,0.0,0.0,65400,102814,11210
2017-04-03,50800.0,51900.0,50700.0,51800.0,2361892.0,51060.0,50243.482166827336,49414.87217845349,740.0,54.62268865567214,60.46972207264154,1144.0116450464338,100.0,1300.0,29377,8.63,1.76,6002,0.97,500,0.0,0.0,0.0,65400,102746,11176
2017-04-04,52100.0,52200.0,50800.0,51000.0,2192884.0,51100.0,50369.56847235611,49490.354455669985,-100.0,52.173913043478244,53.26966146556351,1049.1634049098575,100.0,-800.0,29377,8.5,1.74,6002,0.98,500,0.0,0.0,0.0,65590,102837,11235
2017-04-05,50600.0,51000.0,49950.0,50300.0,2758658.0,50900.0,50357.97372696343,49528.90900539998,-600.0,49.275362318840564,52.023988005997005,791.9799138779563,82.6086956521739,-700.0,29377,8.38,1.71,6002,0.99,500,0.0,0.0,0.0,65515,102827,11265
2017-04-06,50300.0,50500.0,49100.0,49400.0,2991825.0,50600.0,50198.31143913619,49522.77048133332,-1200.0,24.964936886395492,42.138070749571455,397.42542995782424,47.916666666666664,-900.0,29377,8.23,1.68,6002,1.01,500,0.0,0.0,0.0,65330,102809,11353
2017-04-07,49450.0,49800.0,48700.0,49800.0,2645476.0,50460.0,50131.92619928016,49535.971886984116,-660.0,19.49909837707872,31.246465860771607,242.06160061050468,28.888888888888886,400.0,29377,8.3,1.7,6002,1.0,500,0.0,0.0,0.0,65295,102737,11363
2017-04-10,49700.0,49750.0,48950.0,49000.0,1824895.0,49900.0,49943.27183273346,49510.44941617535,-900.0,16.559139784946215,20.341058349473496,-49.810601237426454,3.225806451612911,-800.0,29377,8.16,1.67,6002,1.02,500,0.0,0.0,0.0,64975,102613,11446
2017-04-11,48550.0,49350.0,48400.0,48850.0,2384127.0,49470.0,49761.05986061122,49478.99944397652,-620.0,19.10256410256408,18.38693408819636,-259.9934975508586,0.0,-150.0,29377,8.14,1.66,6002,1.02,500,0.0,0.0,0.0,65245,102670,11481
2017-04-12,48800.0,49200.0,48550.0,49000.0,1694663.0,49210.0,49634.21655050934,49456.18994664431,-210.0,18.15018315018313,17.93729567923116,-342.8024350875057,0.0,150.0,29377,8.16,1.67,6002,1.02,500,0.0,0.0,0.0,65240,102690,11441
2017-04-13,49100.0,50200.0,48650.0,49750.0,2367158.0,49280.0,49653.513792091115,49470.18090156601,470.0,40.29304029304027,25.848595848595846,-203.2966375671458,4.794520547945197,750.0,29377,8.29,1.69,6002,1.01,500,0.0,0.0,0.0,65480,102795,11313
2017-04-14,49750.0,50700.0,49450.0,49800.0,2845128.0,49280.0,49677.92816007593,49485.88657292001,520.0,54.81366459627327,37.75229601316558,-100.79166009240726,5.303030303030312,50.0,29377,8.3,1.7,6002,1.0,500,0.0,0.0,0.0,65315,102847,11416
2017-04-17,50200.0,50300.0,49100.0,49200.0,2002100.0,49320.0,49598.27346672994,49472.272926590485,-120.0,56.88405797101448,50.66358762010936,-178.62066859678453,13.75,-600.0,29377,8.2,1.67,6002,1.02,500,0.0,0.0,0.0,65490,102861,11396
2017-04-18,49600.0,50400.0,49300.0,50200.0,1899560.0,49590.0,49698.56122227495,49506.92659675284,610.0,57.46545331985169,56.38772529571316,18.200585594124277,59.375,1000.0,29377,8.36,1.71,6002,1.0,500,0.0,0.0,0.0,65415,102832,11426
2017-04-19,50300.0,50400.0,49850.0,49850.0,1587172.0,49760.0,49723.80101856246,49523.2634254789,90.0,56.687793369339126,57.012434886735115,53.00703778566094,100.0,-350.0,29377,8.31,1.7,6002,1.0,500,0.0,0.0,0.0,65625,102910,11421
2017-04-20,49750.0,51700.0,49700.0,51400.0,3573280.0,50090.0,50003.16751546871,49612.63183378943,1310.0,74.58076995796789,62.911338882386254,441.3662617175214,100.0,1550.0,29377,8.56,1.75,6002,0.97,500,0.0,0.0,0.0,65570,102818,11421
2017-04-21,51800.0,52500.0,51300.0,52000.0,3834454.0,50530.0,50335.97292955726,49726.31603218041,1470.0,77.43074715815028,69.56643682848579,804.4601980028456,100.0,600.0,29377,8.66,1.77,6002,0.96,500,0.0,0.0,0.0,65480,102847,11358
2017-04-24,52700.0,53200.0,52100.0,52400.0,3158545.0,51170.0,50679.97744129771,49853.634316362295,1230.0,84.41427853192558,78.80859854934793,1093.1689151907267,100.0,400.0,29377,8.73,1.78,6002,0.95,500,0.0,0.0,0.0,65240,102698,11323
2017-04-25,52800.0,52800.0,51300.0,52400.0,5312931.0,51610.0,50966.64786774809,49974.88982510694,790.0,80.64138475903181,80.82880348303591,1232.6069060281588,100.0,0.0,29377,8.73,1.78,6002,0.95,500,0.0,0.0,0.0,65370,102809,11279
2017-04-26,53100.0,54200.0,53000.0,53700.0,5609007.0,52380.0,51422.206556456746,50152.27602391137,1320.0,81.83964183964183,82.2984350435331,1587.1057923736444,100.0,1300.0,29377,8.95,1.83,6002,0.93,500,0.0,0.0,0.0,65265,102818,11274
2017-04-27,53800.0,53900.0,52700.0,53600.0,2743963.0,52820.0,51785.17213038062,50316.45335610607,780.0,81.78069695311073,81.42057451726147,1726.736682792398,100.0,-100.0,29377,8.93,1.82,6002,0.93,500,0.0,0.0,0.0,65340,102876,11323
2017-04-28,53600.0,54700.0,53400.0,54000.0,3573387.0,53220.0,52154.31010865052,50491.86033914864,780.0,82.53699947411913,82.05244608895725,1851.3795474007711,100.0,400.0,29377,9.0,1.84,6002,0.93,500,0.0,0.0,0.0,65355,102866,11406
2017-05-02,55300.0,55900.0,54800.0,55400.0,4347745.0,53820.0,52695.258423875435,50725.581275379656,1580.0,82.61751477202573,82.31173706641854,2201.12033724707,100.0,1400.0,32990,13.24,1.68,4184,1.08,600,0.0,0.0,0.0,65110,102827,11323
2017-05-04,55900.0,55900.0,55000.0,55900.0,2780438.0,54520.0,53229.38201989619,50971.98216702824,1380.0,89.51406649616365,84.88952691410286,2461.2458823211127,100.0,500.0,32990,13.36,1.69,4184,1.07,600,0.0,0.0,0.0,65270,102804,11348
2017-05-08,56000.0,57000.0,55700.0,56900.0,3818771.0,55160.0,53841.15168324682,51254.26873050309,1740.0,95.60161779575327,89.2443996879809,2778.1074529270118,100.0,1000.0,32990,13.6,1.72,4184,1.05,600,0.0,0.0,0.0,65175,102713,11328
2017-05-10,57400.0,58100.0,55200.0,55600.0,4766870.0,55560.0,54134.29306937235,51461.20831476485,40.0,81.49430974764967,88.86999801318888,2571.512608120196,100.0,-1300.0,32990,13.29,1.69,4184,1.08,600,0.0,0.0,0.0,64885,102763,11368
2017-05-11,56000.0,56400.0,54800.0,56400.0,3509393.0,56040.0,54511.91089114362,51696.388871204625,360.0,64.32259257593249,80.47284003977849,2555.7407141693984,100.0,800.0,32990,13.48,1.71,4184,1.06,600,0.0,0.0,0.0,64855,102680,11303
2017-05-12,56400.0,56400.0,55100.0,55300.0,2303244.0,56020.0,54643.259075953014,51867.989401147264,-720.0,36.81495809155382,60.877286805045344,2203.188120542909,99.10714285714286,-1100.0,32990,13.22,1.68,4184,1.08,600,0.0,0.0,0.0,64965,102741,11303
2017-05-15,55300.0,56100.0,55300.0,55600.0,1542366.0,55960.0,54802.71589662752,52045.704191568824,-360.0,29.292929292929273,43.47682665347188,1992.0234411954152,95.0,300.0,32990,13.29,1.69,4184,1.08,600,0.0,0.0,0.0,64925,102842,11265
2017-05-16,56200.0,56800.0,55200.0,55300.0,2546047.0,55640.0,54885.59658052293,52200.67065863698,-340.0,18.181818181818162,28.096568522100437,1729.9868586938974,68.75,-300.0,32990,13.22,1.68,4184,1.08,600,0.0,0.0,0.0,64940,102751,11191
2017-05-17,55400.0,55700.0,54400.0,54700.0,2485465.0,55460.0,54854.66381710244,52319.68634155902,-760.0,17.297979797979778,21.59090909090909,1374.1556864328522,45.283018867924525,-600.0,32990,13.07,1.66,4184,1.1,600,0.0,0.0,0.0,65180,102832,11205
2017-05-18,53600.0,55700.0,53400.0,55700.0,3494997.0,55320.0,54995.553180918694,52480.65365862764,380.0,31.76619132501484,22.415329768270947,1353.998608356902,0.0,1000.0,32990,13.31,1.69,4184,1.08,600,0.0,0.0,0.0,65210,102861,11279
2017-05-19,55100.0,55600.0,54200.0,54200.0,2860160.0,55100.0,54862.96098409891,52562.52729393109,-900.0,34.55882352941175,27.87433155080214,941.7134308394379,0.0,-1500.0,32990,12.95,1.64,4184,1.11,600,0.0,0.0,0.0,65200,102905,11289
2017-05-22,54900.0,56000.0,54800.0,56000.0,2544180.0,55180.0,55052.46748674909,52726.21647041055,820.0,55.88235294117646,40.735789265201035,1091.7092465959213,8.510638297872333,1800.0,32990,13.38,1.7,4184,1.07,600,0.0,0.0,0.0,65125,102876,11215
2017-05-23,56400.0,56500.0,55000.0,55100.0,2410542.0,55140.0,55060.38957229091,52839.25378134339,-40.0,51.612903225806434,47.35135989879823,933.2397625570957,12.121212121212125,-900.0,32990,13.17,1.67,4184,1.09,600,0.0,0.0,0.0,65150,102934,11270
2017-05-24,55700.0,56500.0,55600.0,55800.0,2324952.0,55360.0,55183.65797690909,52980.241696517514,440.0,69.57621758380769,59.02382458359688,974.6950019445576,42.857142857142854,700.0,32990,13.34,1.69,4184,1.08,600,0.0,0.0,0.0,65125,102886,11293
