date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2016-03-16,302000.0,307000.0,302000.0,307000.0,172377.0,300800.0,300709.3249625651,301436.0451406619,6200.0,88.88888888888887,71.40979689366787,2577.992209934513,56.71641791044776,5000.0,164275,26.02,1.87,11798,1.3,4000,0.0,0.0,0.0,65780,101673,11884
2016-03-17,310000.0,316500.0,310000.0,314000.0,271115.0,304600.0,302924.43746880424,302034.32870539225,9400.0,85.26570048309178,81.57004830917874,5080.286386566178,96.20253164556962,7000.0,164275,26.61,1.91,11798,1.27,4000,0.0,0.0,0.0,66110,101796,11695
2016-03-18,315000.0,317500.0,308500.0,314000.0,210607.0,308100.0,304770.36455733684,302604.122576564,5900.0,90.68575468363376,88.28011468520482,6428.327750675264,100.0,0.0,164275,26.61,1.91,11798,1.27,4000,0.0,0.0,0.0,66265,101847,11593
2016-03-21,318500.0,322000.0,311500.0,313500.0,244343.0,310100.0,306225.3037977807,303122.97388244193,3400.0,76.86461647225165,84.27202387965909,6918.310549640213,100.0,-500.0,164275,26.57,1.91,11798,1.28,4000,0.0,0.0,0.0,66355,101820,11613
2016-03-22,314000.0,316500.0,311000.0,313500.0,120158.0,312400.0,307437.7531648173,303617.11798327806,1100.0,66.32113821138209,77.95716978908918,6994.22682363051,100.0,0.0,164275,26.57,1.91,11798,1.28,4000,0.0,0.0,0.0,66240,101852,11501
2016-03-23,314000.0,314500.0,308500.0,310000.0,130971.0,313000.0,307864.7943040144,303921.0647459791,-3000.0,42.38256549232157,61.856106725318455,5984.645311953907,100.0,-3500.0,164275,26.28,1.89,11798,1.29,4000,0.0,0.0,0.0,66040,101801,11583
2016-03-24,311000.0,319500.0,310000.0,318500.0,212304.0,313900.0,309637.32858667866,304615.2997580753,4600.0,47.5617283950617,52.08847736625514,7209.512168023386,100.0,8500.0,164275,27.0,1.94,11798,1.26,4000,0.0,0.0,0.0,66225,101889,11618
2016-03-25,318500.0,325000.0,316500.0,323000.0,170806.0,315700.0,311864.4404888989,305490.76167435746,7300.0,57.68799102132433,49.21076163623588,8790.875917143945,100.0,4500.0,164275,27.38,1.97,11798,1.24,4000,0.0,0.0,0.0,66325,101856,11666
2016-03-28,323500.0,324000.0,317500.0,319500.0,110018.0,316900.0,313137.03374074906,306157.8682612928,2600.0,76.20650953984284,60.48540965207631,8632.30560972006,100.0,-3500.0,164275,27.08,1.94,11798,1.25,4000,0.0,0.0,0.0,66300,101861,11628
2016-03-29,321500.0,323500.0,318500.0,323500.0,127014.0,318900.0,314864.19478395756,306983.6840583741,4600.0,81.8181818181818,71.904227459783,9214.999531917681,100.0,4000.0,164275,27.42,1.97,11798,1.24,4000,0.0,0.0,0.0,66475,102007,11608
2016-03-30,325000.0,333000.0,324000.0,331000.0,306348.0,323100.0,317553.4956532979,308127.31815083243,7900.0,82.96003513394815,80.32824216399095,11059.640325245797,100.0,7500.0,164275,28.06,2.01,11798,1.21,4000,0.0,0.0,0.0,66665,102010,11482
2016-03-31,333500.0,335500.0,325500.0,327500.0,235289.0,324900.0,319211.24637774826,309049.82681031665,2600.0,80.03605852576102,81.60475849263035,10987.847777562914,100.0,-3500.0,164275,27.76,1.99,11798,1.22,4000,0.0,0.0,0.0,66590,102054,11408
2016-04-01,325500.0,326000.0,315000.0,317500.0,266621.0,323800.0,318926.03864812356,309452.2160098254,-6300.0,53.79806887313722,72.26472084428214,8214.77139078395,89.32038834951456,-10000.0,164275,26.91,1.93,11798,1.26,4000,0.0,0.0,0.0,66545,102078,11515
2016-04-04,319000.0,328500.0,318000.0,326500.0,169983.0,325200.0,320188.365540103,310264.0152474528,1300.0,42.0624732563115,58.63220021840326,8424.192891114624,89.52380952380952,9000.0,164275,27.67,1.99,11798,1.23,4000,0.0,0.0,0.0,66710,102044,11438
2016-04-05,323500.0,326000.0,314500.0,316000.0,229102.0,323700.0,319490.3046167525,310537.15737852646,-7700.0,25.14518002322879,40.33524071755919,5783.075926516787,74.0,-10500.0,164275,26.78,1.92,11798,1.27,4000,0.0,0.0,0.0,66560,102024,11530
2016-04-06,315000.0,321500.0,312000.0,319500.0,163771.0,321400.0,319491.9205139604,310963.9594081204,-1900.0,31.718437245162708,32.97536350823435,4839.764870838146,39.50617283950616,3500.0,164275,27.08,1.94,11798,1.25,4000,0.0,0.0,0.0,66615,102064,11530
2016-04-07,322000.0,327000.0,320500.0,321000.0,146547.0,320100.0,319743.267094967,311441.86610297184,900.0,31.201068435110965,29.35489523450084,4474.283127068891,18.421052631578945,1500.0,164275,27.21,1.95,11798,1.25,4000,0.0,0.0,0.0,66510,102044,11491
2016-04-08,316500.0,322000.0,315500.0,319500.0,126900.0,320500.0,319702.72257913917,311825.5867647351,-1000.0,43.97163120567374,35.630378961982494,3754.6502299677813,26.08695652173914,-1500.0,164275,27.08,1.94,11798,1.25,4000,0.0,0.0,0.0,66515,102049,11511
2016-04-11,321500.0,325500.0,319500.0,320000.0,100121.0,319200.0,319752.26881594927,312214.84453784296,800.0,51.111111111111086,42.09460358396529,3320.438316479209,5.882352941176464,500.0,164275,27.12,1.95,11798,1.25,4000,0.0,0.0,0.0,66535,102049,11438
2016-04-12,320500.0,327000.0,319000.0,326500.0,133390.0,321300.0,320876.89067995775,312895.0900360409,5200.0,65.15151515151513,53.41141915610001,4500.741025280382,33.783783783783775,6500.0,164275,27.67,1.99,11798,1.23,4000,0.0,0.0,0.0,66595,102044,11423
2016-04-14,337500.0,338500.0,331000.0,338500.0,332481.0,325100.0,323814.07556663145,314114.3714628961,13400.0,83.33333333333331,66.53198653198653,7926.931832961098,70.78651685393258,12000.0,164275,28.69,2.06,11798,1.18,4000,0.0,0.0,0.0,66300,101955,11520
2016-04-15,338000.0,339500.0,332500.0,335000.0,166290.0,327900.0,325678.3963055262,315108.9252027582,7100.0,92.63888888888887,80.37457912457913,8908.541150833247,87.5,-3500.0,164275,28.39,2.04,11798,1.19,4000,0.0,0.0,0.0,66345,101960,11433
2016-04-18,332500.0,337000.0,329000.0,337000.0,154786.0,331400.0,327565.33025460516,316151.3573359602,5600.0,89.68495934959348,88.55239385727191,9694.002607618575,90.37037037037037,2000.0,164275,28.56,2.05,11798,1.19,4000,0.0,0.0,0.0,66350,101960,11477
2016-04-19,339500.0,341000.0,324500.0,326500.0,277154.0,332700.0,327387.77521217096,316644.1498437716,-6200.0,67.7152623798965,83.34637020612631,7360.026895596413,100.0,-10500.0,164275,27.67,1.99,11798,1.23,4000,0.0,0.0,0.0,66330,101931,11336
2016-04-20,328500.0,330000.0,321000.0,322000.0,189831.0,331800.0,326489.81267680915,316899.1903274015,-9800.0,42.29859571322984,66.56627248090663,4647.151802770444,92.6829268292683,-4500.0,164275,27.29,1.96,11798,1.24,4000,0.0,0.0,0.0,66550,102044,11321
2016-04-21,325500.0,326500.0,310000.0,316000.0,578514.0,327300.0,324741.5105640076,316856.37174038234,-11300.0,19.48191593352881,43.165258008885075,1434.7143879620708,58.46153846153846,-6000.0,164275,26.78,1.92,11798,1.27,4000,0.0,0.0,0.0,66480,102049,11301
2016-04-22,313500.0,317500.0,307500.0,308000.0,490750.0,321900.0,321951.2588033397,316434.63975274505,-13900.0,8.615792007703396,23.465434551487373,-2453.2546682068496,30.769230769230774,-8000.0,164275,26.11,1.87,11798,1.3,4000,0.0,0.0,0.0,66510,102106,11380
2016-04-25,311000.0,311000.0,308000.0,310000.0,234676.0,316500.0,319959.3823361164,316128.2283359477,-6500.0,9.436687530091454,12.511465157107912,-4244.307284048176,7.428571428571416,2000.0,164275,26.28,1.89,11798,1.29,4000,0.0,0.0,0.0,66490,102060,11448
2016-04-26,310500.0,312500.0,302000.0,304500.0,256191.0,312100.0,317382.8186134303,315574.503177093,-7600.0,5.961265103056124,8.004581546950348,-6499.408630617661,0.0,-5500.0,164275,25.81,1.85,11798,1.31,4000,0.0,0.0,0.0,66515,102073,11462
2016-04-27,305500.0,310000.0,305500.0,307000.0,133822.0,309100.0,315652.34884452523,315166.1935019933,-2100.0,12.266473753680552,9.221475462276068,-7058.059962497093,0.0,2500.0,164275,26.02,1.87,11798,1.3,4000,0.0,0.0,0.0,66605,102097,11448
2016-04-28,310000.0,310000.0,301500.0,303000.0,207219.0,306500.0,313543.62403710437,314586.85095427936,-3500.0,12.903911564625824,10.377216807120858,-8123.339814662526,0.0,-4000.0,164275,25.68,1.84,11798,1.32,4000,0.0,0.0,0.0,66665,102149,11361
2016-04-29,303000.0,303500.0,295500.0,297000.0,234333.0,304300.0,310786.35336425365,313749.3818612184,-7300.0,12.868897559023585,12.67976095911001,-9936.577191693708,0.0,-6000.0,164275,25.17,1.81,11798,1.35,4000,0.0,0.0,0.0,66690,102167,11361
2016-05-02,295000.0,299000.0,294000.0,296000.0,109497.0,301500.0,308321.96113687806,312904.1732011604,-5500.0,9.669780074191815,11.814196399280434,-10952.924270166666,0.0,-1000.0,175798,18.88,1.68,15674,1.52,4500,0.0,0.0,0.0,66610,102092,11336
2016-05-03,298500.0,299000.0,292000.0,292000.0,169863.0,299000.0,305601.6342807317,311908.7363820575,-7000.0,6.544780074191814,9.694485902469095,-12170.628086700628,0.0,-4000.0,175798,18.63,1.66,15674,1.54,4500,0.0,0.0,0.0,66695,102205,11380
2016-05-04,290000.0,292500.0,286000.0,288500.0,271472.0,295300.0,302751.36190060974,310794.03464957856,-6800.0,7.0758258258258016,7.763461991403168,-13352.080290746468,0.0,-3500.0,175798,18.41,1.64,15674,1.56,4500,0.0,0.0,0.0,66825,102268,11506
2016-05-09,286000.0,287500.0,277500.0,278000.0,381972.0,290300.0,298626.13491717476,309232.4139519796,-12300.0,4.113247863247839,5.911284587755176,-16140.826690305956,0.0,-10500.0,175798,17.74,1.58,15674,1.62,4500,0.0,0.0,0.0,66900,102309,11618
2016-05-10,276000.0,284000.0,276000.0,282000.0,247991.0,287300.0,295855.112430979,307935.63233521866,-5300.0,12.808900037160882,7.999324575411532,-16358.139544316276,0.0,4000.0,175798,17.99,1.6,15674,1.6,4500,0.0,0.0,0.0,66855,102253,11680
2016-05-11,285000.0,289000.0,283000.0,288000.0,207556.0,285700.0,294545.9270258158,306986.31650973205,2300.0,26.727982162764746,14.55004335439118,-14541.339692947338,0.0,6000.0,175798,18.37,1.64,15674,1.56,4500,0.0,0.0,0.0,66870,102318,11633
2016-05-12,285500.0,289000.0,283000.0,288000.0,121884.0,284900.0,293454.93918817985,306082.2061997448,3100.0,50.329380764163346,29.955420988029683,-12983.862332028104,0.0,0.0,175798,18.37,1.64,15674,1.56,4500,0.0,0.0,0.0,66865,102253,11578
2016-05-13,290000.0,290000.0,280500.0,281500.0,161954.0,283500.0,291462.4493234832,304911.6249521379,-2000.0,54.728966685488395,43.92877653747218,-13179.864484742633,0.0,-6500.0,175798,17.96,1.6,15674,1.6,4500,0.0,0.0,0.0,66850,102277,11675
2016-05-16,280000.0,286000.0,278000.0,283500.0,124005.0,284600.0,290135.37443623604,303892.02376394084,-1100.0,55.19480519480516,53.417717548152325,-12403.489132896066,13.924050632911403,2000.0,175798,18.09,1.61,15674,1.59,4500,0.0,0.0,0.0,66865,102272,11758
2016-05-17,286500.0,287000.0,282000.0,285500.0,97724.0,285300.0,289362.8120301967,303016.2131085151,200.0,51.785714285714256,53.90316205533596,-11065.247202166473,32.14285714285714,2000.0,175798,18.21,1.62,15674,1.58,4500,0.0,0.0,0.0,66745,102245,11695
2016-05-18,281000.0,282500.0,269000.0,270500.0,593107.0,281800.0,286219.01002516394,301467.8220081096,-11300.0,41.07142857142855,49.35064935064935,-13478.204539117985,24.0,-15000.0,175798,17.26,1.54,15674,1.66,4500,0.0,0.0,0.0,66645,102200,11782
2016-05-19,270500.0,273500.0,270000.0,271000.0,183792.0,278400.0,283682.50835430325,300016.9733410567,-7400.0,26.388888888888857,39.74867724867725,-14386.711995084945,17.82178217821783,500.0,175798,17.29,1.54,15674,1.66,4500,0.0,0.0,0.0,66455,102057,11866
2016-05-20,272000.0,275000.0,270500.0,274500.0,170722.0,277000.0,282152.0902952527,298801.879372435,-2500.0,15.740740740740712,27.73368606701939,-13644.646270268713,17.82178217821783,3500.0,175798,17.51,1.56,15674,1.64,4500,0.0,0.0,0.0,66655,102186,11861
2016-05-23,276000.0,277000.0,273000.0,274000.0,117317.0,275100.0,280793.4085793772,297620.8374975571,-1100.0,22.619047619047592,21.582892416225747,-12882.935316561547,6.422018348623851,-500.0,175798,17.48,1.56,15674,1.64,4500,0.0,0.0,0.0,66670,102144,11782
2016-05-24,274000.0,276500.0,270000.0,270000.0,134599.0,272000.0,278994.50714948104,296305.55952148297,-2000.0,21.913580246913554,20.091122868900644,-12966.889493164781,0.0,-4000.0,175798,17.23,1.54,15674,1.67,4500,0.0,0.0,0.0,66875,102268,11879
2016-05-25,274000.0,275000.0,271500.0,274000.0,142606.0,272700.0,278162.0892912342,295243.39002046,1300.0,30.776014109347415,25.10288065843621,-11653.500282444002,6.666666666666657,4000.0,175798,17.48,1.56,15674,1.64,4500,0.0,0.0,0.0,66795,102253,11802
2016-05-26,275000.0,276000.0,272000.0,272500.0,165260.0,273000.0,277218.4077426952,294160.3714480571,-500.0,33.42151675485006,28.7037037037037,-10848.48773367767,13.513513513513516,-1500.0,175798,17.39,1.55,15674,1.65,4500,0.0,0.0,0.0,66760,102258,11777
2016-05-27,272000.0,277500.0,272000.0,275000.0,265168.0,273100.0,276848.6731189127,293247.97280767345,1900.0,53.174603174603135,39.124044679600225,-9423.290077797137,18.032786885245898,2500.0,175798,17.54,1.56,15674,1.64,4500,0.0,0.0,0.0,66810,102186,11768
2016-05-30,276000.0,276000.0,268000.0,273000.0,237756.0,272900.0,276207.22759909387,292283.7836263557,100.0,51.6708437761069,46.088987901853386,-8740.685457494634,25.0,-2000.0,175798,17.42,1.55,15674,1.65,4500,0.0,0.0,0.0,66640,102134,11879
2016-05-31,272500.0,273000.0,269500.0,271000.0,265130.0,273100.0,275339.35633257823,291270.27012033877,-2100.0,50.292397660818686,51.712614870509604,-8527.6640846933,86.66666666666667,-2000.0,175798,17.29,1.54,15674,1.66,4500,0.0,0.0,0.0,66635,102121,11884
2016-06-01,270000.0,272500.0,269000.0,269500.0,220614.0,272200.0,274366.1302771485,290233.5905907988,-2700.0,33.33333333333331,45.09885825675298,-8485.598365076876,35.294117647058826,-1500.0,175798,17.19,1.53,15674,1.67,4500,0.0,0.0,0.0,66925,102306,11879
2016-06-02,271500.0,272000.0,268500.0,269000.0,200647.0,271500.0,273471.7752309571,289222.4672293322,-2500.0,19.298245614035057,34.30799220272905,-8309.88893530576,14.285714285714292,-500.0,175798,17.16,1.53,15674,1.67,4500,0.0,0.0,0.0,66895,102291,11841
2016-06-03,270500.0,271500.0,262000.0,262500.0,350595.0,269000.0,271643.1460257975,287949.9687898402,-6500.0,9.962406015037566,20.864661654135332,-9487.718519402377,4.444444444444457,-6500.0,175798,16.75,1.49,15674,1.71,4500,0.0,0.0,0.0,67050,102365,11802
2016-06-07,265500.0,267000.0,264000.0,265500.0,282837.0,267500.0,270619.2883548313,286880.92265699065,-2000.0,15.305308726361327,14.855320118478007,-9182.67228379706,3.448275862068968,3000.0,175798,16.94,1.51,15674,1.69,4500,0.0,0.0,0.0,67215,102425,11598
2016-06-08,266000.0,274500.0,266000.0,272000.0,259639.0,267700.0,270849.4069623594,286172.30729237205,4300.0,38.463203463203435,21.243639401534136,-7159.543688232079,3.448275862068968,6500.0,175798,17.35,1.55,15674,1.65,4500,0.0,0.0,0.0,67265,102515,11530
2016-06-09,274500.0,276500.0,271000.0,271000.0,297430.0,268000.0,270874.5058019661,285449.8164689258,3000.0,57.96238244514103,37.24363154490195,-5950.052037312475,9.615384615384613,-1000.0,175798,17.29,1.54,15674,1.66,4500,0.0,0.0,0.0,67500,102588,11525
2016-06-10,270000.0,274000.0,269500.0,272500.0,124118.0,268700.0,271145.4215016384,284833.1585418341,3800.0,71.49425287356318,55.97327959396924,-4674.483992716123,23.07692307692308,1500.0,175798,17.39,1.55,15674,1.65,4500,0.0,0.0,0.0,67595,102653,11618
2016-06-13,270000.0,271500.0,267500.0,269000.0,130612.0,270000.0,270787.8512513653,284079.1986112706,-1000.0,58.160919540229855,62.53918495297805,-4590.0307596987695,62.50000000000001,-3500.0,175798,17.16,1.53,15674,1.67,4500,0.0,0.0,0.0,67700,102676,11705
2016-06-14,270000.0,272500.0,263000.0,264000.0,197945.0,269700.0,269656.54270947113,283123.04629644816,-5700.0,39.940400170285194,56.5318575280261,-5583.851642650203,89.28571428571429,-5000.0,175798,16.84,1.5,15674,1.7,4500,0.0,0.0,0.0,67615,102691,11700
2016-06-15,263500.0,266000.0,262000.0,262000.0,148681.0,267700.0,268380.45225789264,282117.18694899825,-5700.0,15.80246913580244,37.96792961543918,-6482.224504028913,50.0,-2000.0,175798,16.72,1.49,15674,1.72,4500,0.0,0.0,0.0,67615,102643,11725
2016-06-16,261500.0,266500.0,257500.0,260000.0,202304.0,265500.0,266983.7102149105,281063.9875704745,-5500.0,7.519640852974159,21.087503386353955,-7294.505769494455,30.769230769230774,-2000.0,175798,16.59,1.48,15674,1.73,4500,0.0,0.0,0.0,67855,102724,11675
2016-06-17,262500.0,265000.0,258000.0,259000.0,180871.0,262800.0,265653.0918457588,280013.32149569,-3800.0,8.383838383838356,10.568649457538342,-7790.976825823076,15.294117647058826,-1000.0,175798,16.52,1.47,15674,1.74,4500,0.0,0.0,0.0,67755,102695,11695
2016-06-20,263000.0,271000.0,262000.0,267000.0,230356.0,262400.0,265877.5765381323,279393.63951970474,4600.0,29.494949494949466,15.132809577254017,-5938.341055804689,0.0,8000.0,175798,17.03,1.52,15674,1.69,4500,0.0,0.0,0.0,67560,102603,11583
2016-06-21,255500.0,258500.0,252000.0,257500.0,470967.0,261100.0,264481.31378177693,278351.08525686164,-3600.0,34.093567251461955,23.99078504341662,-6894.264208625216,0.0,-9500.0,175798,16.43,1.46,15674,1.75,4500,0.0,0.0,0.0,67605,102583,11535
2016-06-22,258000.0,258500.0,253500.0,255500.0,313149.0,259800.0,262984.4281514808,277262.9383398682,-4300.0,36.900584795321606,33.4963671805777,-7728.1777227510465,0.0,-2000.0,175798,16.3,1.45,15674,1.76,4500,0.0,0.0,0.0,67525,102643,11530
2016-06-23,257000.0,259000.0,252000.0,253000.0,250258.0,258400.0,261320.35679290068,276107.560323684,-5400.0,17.543859649122776,29.512670565302134,-8581.072295628517,0.0,-2500.0,175798,16.14,1.44,15674,1.78,4500,0.0,0.0,0.0,67595,102691,11486
2016-06-24,256500.0,257000.0,238500.0,240000.0,602804.0,254600.0,257766.9639940839,274388.1526892229,-14600.0,9.433198380566772,21.292547608337074,-11918.339742899785,0.0,-13000.0,175798,15.31,1.37,15674,1.88,4500,0.0,0.0,0.0,68340,102966,11787
2016-06-27,231000.0,240500.0,230000.0,238500.0,418524.0,248900.0,254555.80332840324,272679.19303735514,-10400.0,13.062962445902526,13.346673491864047,-13910.077576399926,0.0,-1500.0,175798,15.22,1.36,15674,1.89,4500,0.0,0.0,0.0,68405,103023,11797
2016-06-28,235500.0,239500.0,234500.0,238500.0,368958.0,245100.0,251879.8361070027,271051.61241652875,-6600.0,21.07869142351898,14.524950749996117,-14669.853489419038,0.0,0.0,175798,15.22,1.36,15674,1.89,4500,0.0,0.0,0.0,68415,102966,11690
2016-06-29,245500.0,258000.0,245500.0,257000.0,488673.0,245400.0,252733.19675583558,270382.4880157417,11600.0,50.57471264367813,28.2387888376999,-10257.659484909294,2.0,18500.0,175798,16.4,1.46,15674,1.75,4500,0.0,0.0,0.0,68525,102978,11598
2016-06-30,263500.0,263500.0,255500.0,260000.0,411978.0,246800.0,253944.330629863,269888.0838245159,13200.0,70.65534396980611,47.43624934566776,-6556.410419176129,11.333333333333343,3000.0,175798,16.59,1.48,15674,1.73,4500,0.0,0.0,0.0,68475,103038,11501
2016-07-01,259000.0,259500.0,256000.0,258000.0,152999.0,250400.0,254620.27552488583,269321.98459477705,7600.0,88.74592554469031,69.99199405272488,-4591.961445585504,35.81081081081081,-2000.0,175798,16.46,1.47,15674,1.74,4500,0.0,0.0,0.0,68825,103066,11438
2016-07-04,258000.0,263500.0,256500.0,262500.0,172075.0,255200.0,255933.56293740484,268997.12818550196,7300.0,89.89535083204663,83.09887344884771,-2189.8505902265024,72.66187050359713,4500.0,175798,16.75,1.49,15674,1.71,4500,0.0,0.0,0.0,68810,103127,11448
2016-07-05,262500.0,265000.0,261000.0,261500.0,158091.0,259800.0,256861.3024478374,268640.12208143045,1700.0,87.39503191381726,88.67876943018477,-909.5345000027737,100.0,-1000.0,175798,16.68,1.49,15674,1.72,4500,0.0,0.0,0.0,68765,103156,11549
2016-07-06,259500.0,259500.0,247500.0,248500.0,429129.0,258100.0,255467.7520398645,267681.0686489814,-9600.0,61.439097301166235,79.57649334901008,-3203.6443344708823,89.44099378881988,-13000.0,175798,15.85,1.41,15674,1.81,4500,0.0,0.0,0.0,68945,103108,11651
2016-07-07,250000.0,252500.0,248000.0,249500.0,253246.0,256000.0,254473.1266998871,266815.3034752204,-6500.0,33.06471306471303,60.63294742656554,-4247.594890674809,77.38095238095238,1000.0,175798,15.92,1.42,15674,1.8,4500,0.0,0.0,0.0,68990,103188,11540
2016-07-08,250000.0,252000.0,245500.0,247500.0,147738.0,253900.0,253310.9389165726,265895.5271192575,-6400.0,9.133089133089104,34.54563316632282,-5218.625547093892,61.43790849673203,-2000.0,175798,15.79,1.41,15674,1.82,4500,0.0,0.0,0.0,68995,103123,11593
2016-07-11,245000.0,257000.0,245000.0,255000.0,289664.0,252400.0,253592.44909714384,265376.69249453093,2600.0,23.894993894993863,22.030932030932025,-3852.941639946832,38.33333333333333,7500.0,175798,16.27,1.45,15674,1.76,4500,0.0,0.0,0.0,69005,103146,11467
2016-07-12,253000.0,255000.0,248500.0,252000.0,164395.0,250500.0,253327.04091428654,264739.70713764854,1500.0,36.17742410845856,23.068502378847203,-3621.1658978598425,0.0,-3000.0,175798,16.08,1.43,15674,1.79,4500,0.0,0.0,0.0,68940,103118,11477
2016-07-13,256000.0,257000.0,251500.0,253500.0,157337.0,251500.0,253355.86742857212,264204.4829882367,2000.0,56.36973180076626,38.81404993473959,-3009.264151907031,11.627906976744185,1500.0,175798,16.17,1.44,15674,1.78,4500,0.0,0.0,0.0,68910,103206,11453
2016-07-14,252500.0,256000.0,251000.0,256000.0,164915.0,252800.0,253796.55619047675,263813.7933221302,3200.0,70.25862068965515,54.26859219962668,-1949.4102685733524,29.48717948717949,2500.0,175798,16.33,1.46,15674,1.76,4500,0.0,0.0,0.0,69080,103215,11380
2016-07-15,259000.0,260000.0,255500.0,258000.0,205077.0,254900.0,254497.13015873064,263536.9460210764,3100.0,83.05555555555553,69.89463601532567,-772.0568066078413,56.41025641025641,2000.0,175798,16.46,1.47,15674,1.74,4500,0.0,0.0,0.0,68910,103141,11336
2016-07-18,260500.0,262500.0,256500.0,257500.0,144360.0,255400.0,254997.60846560888,263249.4724010251,2100.0,80.87301587301585,78.06239737274221,-156.44497854588553,72.05882352941177,-500.0,175798,16.43,1.46,15674,1.75,4500,0.0,0.0,0.0,68840,103096,11356
2016-07-19,260500.0,262000.0,257500.0,259000.0,144119.0,256800.0,255664.67372134072,263047.11657240486,2200.0,73.50586611456174,79.14481251437773,576.9858059532417,100.0,1500.0,175798,16.52,1.47,15674,1.74,4500,0.0,0.0,0.0,68770,103166,11356
2016-07-20,259500.0,260500.0,255000.0,256000.0,130951.0,257300.0,255720.5614344506,262711.5395927665,-1300.0,59.109730848861254,71.16287094547964,286.76990435106563,100.0,-3000.0,175798,16.33,1.46,15674,1.76,4500,0.0,0.0,0.0,68795,103202,11398
2016-07-21,256500.0,259000.0,248000.0,249000.0,330939.0,255900.0,254600.46786204216,262058.6091359681,-6900.0,39.98000999500247,57.53186898614185,-1564.051430086809,76.27118644067797,-7000.0,175798,15.89,1.42,15674,1.81,4500,0.0,0.0,0.0,68700,103179,11361
2016-07-22,250500.0,250500.0,238500.0,240500.0,657471.0,252400.0,252250.38988503514,261032.008700922,-11900.0,19.569381975678798,39.553040939847534,-4654.576951491035,32.87671232876713,-8500.0,175798,15.34,1.37,15674,1.87,4500,0.0,0.0,0.0,68810,103192,11346
2016-07-25,241000.0,243500.0,240000.0,243000.0,224512.0,249500.0,250708.6582375293,260173.3416199257,-6500.0,11.459607075894647,23.669666348858666,-5775.701013560523,19.587628865979383,2500.0,175798,15.5,1.38,15674,1.85,4500,0.0,0.0,0.0,68800,103197,11370
2016-07-26,242500.0,247000.0,242000.0,246500.0,210022.0,247000.0,250007.21519794108,259522.23011421497,-500.0,21.28196862239413,17.436985891322553,-5435.24565374339,4.629629629629633,3500.0,175798,15.73,1.4,15674,1.83,4500,0.0,0.0,0.0,68860,103188,11341
2016-07-27,248000.0,248500.0,245000.0,246500.0,148775.0,245100.0,249422.67933161758,258902.12391829994,1400.0,31.512320925917162,21.41796554140201,-5057.344146115764,0.0,0.0,175798,15.73,1.4,15674,1.83,4500,0.0,0.0,0.0,68900,103224,11331
2016-07-28,246500.0,247500.0,241500.0,242500.0,172604.0,243800.0,248268.89944301464,258121.0703983809,-1300.0,36.240453313624016,29.678247620645134,-5621.233898781153,0.0,-4000.0,175798,15.47,1.38,15674,1.86,4500,0.0,0.0,0.0,69150,103274,11239
2016-07-29,242500.0,249500.0,242500.0,243500.0,248177.0,244400.0,247474.08286917888,257424.8289508389,-900.0,36.39994294679786,34.717572395446375,-5544.81076868152,6.521739130434767,1000.0,175798,15.54,1.39,15674,1.85,4500,0.0,0.0,0.0,68970,103244,11209
2016-08-01,244000.0,257000.0,244000.0,257000.0,362747.0,247200.0,249061.73572431575,257404.59900079897,9800.0,56.72514619883037,43.121847486417444,-2108.402824536315,37.362637362637365,13500.0,175798,16.4,1.46,15674,1.75,4500,0.0,0.0,0.0,69130,103293,11088
2016-08-02,255500.0,258500.0,250500.0,251000.0,221254.0,248100.0,249384.77977026312,257099.61809599903,2900.0,64.24148606811143,52.455525071246576,-1397.2868320507405,57.333333333333336,-6000.0,175798,16.01,1.43,15674,1.79,4500,0.0,0.0,0.0,69035,103288,11098
2016-08-03,249000.0,250500.0,246000.0,249500.0,128706.0,248700.0,249403.98314188595,256737.73151999907,800.0,67.64705882352939,62.87123036349042,-1281.144270486402,79.03225806451613,-1500.0,175798,15.92,1.42,15674,1.8,4500,0.0,0.0,0.0,68760,103192,11161
2016-08-04,252500.0,253500.0,249500.0,251000.0,163442.0,250400.0,249669.98595157164,256464.50620952292,600.0,52.022058823529385,61.303534571723425,-813.275923178182,100.0,1500.0,175798,16.01,1.43,15674,1.79,4500,0.0,0.0,0.0,68865,103206,11132
2016-08-05,252000.0,253000.0,246500.0,246500.0,178401.0,251000.0,249141.65495964303,255990.00591383135,-4500.0,39.141734279918836,52.936950642325904,-1576.6799066056847,100.0,-4500.0,175798,15.73,1.4,15674,1.83,4500,0.0,0.0,0.0,68995,103270,11098
2016-08-08,247500.0,249000.0,246000.0,248000.0,150119.0,249200.0,248951.37913303587,255609.52944174415,-1200.0,28.788793103448246,39.98419540229886,-1629.949613860168,67.85714285714286,1500.0,175798,15.82,1.41,15674,1.81,4500,0.0,0.0,0.0,68740,103220,11079
2016-08-09,248000.0,258000.0,246000.0,257500.0,287596.0,250500.0,250376.14927752988,255699.55184928016,7000.0,43.02490421455936,36.98514386597551,651.5686456961848,70.0,9500.0,175798,16.43,1.46,15674,1.75,4500,0.0,0.0,0.0,68785,103146,11044
