date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2017-06-05,46040.0,46360.0,45720.0,45940.0,151988.0,45184.0,45368.18694860652,44073.33969503649,756.0,56.72122052704578,34.7283499192884,425.90800678804953,16.84210526315789,-20.0,1156530,14.54,1.99,157967,1.24,28500,0.0,0.0,0.0,65660,103101,11210
2017-06-07,46500.0,46500.0,45240.0,45300.0,274588.0,45316.0,45356.8224571721,44131.75209051094,-16.0,66.4761904761905,52.860841423948195,336.9594804172448,42.98245614035088,-640.0,1156530,14.34,1.96,157967,1.26,28500,0.0,0.0,0.0,65760,103116,11274
2017-06-08,45000.0,45580.0,45000.0,45160.0,279575.0,45408.0,45324.018714310085,44180.716276677085,-248.0,52.53968253968255,58.5790311809729,239.2775286247852,56.25,-140.0,1156530,14.29,1.95,157967,1.26,28500,0.0,0.0,0.0,65635,103101,11255
2017-06-09,45680.0,46440.0,45600.0,46100.0,234657.0,45692.0,45453.34892859174,44272.11073969246,408.0,50.793650793650805,56.60317460317458,396.5716679047473,95.97315436241611,940.0,1156530,14.59,1.99,157967,1.24,28500,0.0,0.0,0.0,65685,103084,11255
2017-06-12,45420.0,45600.0,45140.0,45380.0,219086.0,45576.0,45441.124107159776,44324.86737113568,-196.0,44.95238095238096,49.42857142857139,307.4293497591716,83.13953488372093,-720.0,1156530,14.36,1.96,157967,1.26,28500,0.0,0.0,0.0,65370,102988,11313
2017-06-13,45140.0,45620.0,45140.0,45400.0,172498.0,45468.0,45434.27008929981,44376.06416298637,-68.0,41.77777777777779,45.8412698412698,248.66321025043726,69.39890710382514,20.0,1156530,14.37,1.96,157967,1.26,28500,0.0,0.0,0.0,65655,103135,11313
2017-06-14,45800.0,46060.0,45240.0,45360.0,203334.0,45480.0,45421.89174108318,44422.918250463204,-120.0,25.666666666666682,37.46560846560843,195.79908768166206,63.39869281045752,-40.0,1156530,14.36,1.96,157967,1.26,28500,0.0,0.0,0.0,65700,103045,11279
2017-06-15,45680.0,45920.0,45180.0,45680.0,193140.0,45584.0,45464.90978423598,44482.77928615543,96.0,31.068376068376086,32.837606837606806,233.88742366615043,64.1025641025641,320.0,1156530,14.46,1.97,157967,1.25,28500,0.0,0.0,0.0,65910,103111,11279
2017-06-16,45500.0,45940.0,45460.0,45580.0,348069.0,45480.0,45484.09148686331,44535.0278915766,100.0,38.12151616499444,31.618852966679025,225.62681922294723,26.126126126126124,-100.0,1156530,14.43,1.97,157967,1.25,28500,0.0,0.0,0.0,65725,103026,11387
2017-06-19,45580.0,46560.0,45560.0,46560.0,226078.0,45716.0,45663.409572386096,44631.45513483486,844.0,63.12151616499444,44.10380279945494,446.8148095834622,62.4113475177305,980.0,1156530,14.74,2.01,157967,1.22,28500,0.0,0.0,0.0,65740,103098,11358
2017-06-20,47240.0,48140.0,47220.0,48140.0,300900.0,46264.0,46076.17464365508,44798.528699842725,1876.0,82.60869565217394,61.28390932738756,942.2356669570072,89.64143426294821,1580.0,1156530,15.24,2.08,157967,1.18,28500,0.0,0.0,0.0,65815,103074,11396
2017-06-21,47740.0,48120.0,47480.0,47480.0,199473.0,46688.0,46310.145536379234,44926.21780937402,792.0,92.5675675675676,79.43259312824527,1054.0058454694008,92.65536723163842,-660.0,1156530,15.03,2.05,157967,1.2,28500,0.0,0.0,0.0,65825,103089,11466
2017-06-22,47960.0,48080.0,47720.0,47960.0,229116.0,47144.0,46585.12128031603,45070.68362797526,816.0,90.32876159741834,88.50167493905325,1202.2479897953017,94.11764705882354,480.0,1156530,15.18,2.07,157967,1.19,28500,0.0,0.0,0.0,65895,103069,11451
2017-06-23,47600.0,47780.0,47420.0,47620.0,190302.0,47552.0,46757.60106693003,45192.07964569073,68.0,83.61041534418835,88.83558150305805,1172.5449025698035,100.0,-340.0,1156530,15.07,2.06,157967,1.2,28500,0.0,0.0,0.0,65900,103101,11421
2017-06-26,47520.0,48360.0,47520.0,48280.0,171056.0,47896.0,47011.33422244169,45339.12347208641,384.0,88.70366649007109,87.54761447722588,1274.5479641617349,100.0,660.0,1156530,15.28,2.09,157967,1.18,28500,0.0,0.0,0.0,65920,103074,11411
2017-06-27,48220.0,48400.0,47900.0,48300.0,192335.0,47928.0,47226.11185203474,45480.11759246325,372.0,87.54111191600265,86.61839791675398,1300.3736849898269,100.0,20.0,1156530,15.29,2.09,157967,1.18,28500,0.0,0.0,0.0,65925,103054,11411
2017-06-28,47600.0,48000.0,47560.0,47700.0,191450.0,47972.0,47305.09321002895,45585.82627853643,-272.0,70.44993435970882,82.23157092192747,1131.8122567594764,100.0,-600.0,1156530,15.1,2.06,157967,1.19,28500,0.0,0.0,0.0,65600,103007,11471
2017-06-29,48040.0,48320.0,47940.0,47940.0,166131.0,47968.0,47410.91100835746,45697.929789082315,-28.0,57.14285714285717,71.71130113952283,1051.3525934853096,99.51923076923077,240.0,1156530,15.17,2.07,157967,1.19,28500,0.0,0.0,0.0,65605,102967,11456
2017-06-30,47500.0,47620.0,47100.0,47540.0,237551.0,47952.0,47432.42584029789,45785.647418173634,-412.0,38.4929356357928,55.36190904611954,874.2069999711966,95.45454545454545,-400.0,1156530,15.05,2.06,157967,1.2,28500,0.0,0.0,0.0,65440,103040,11490
2017-07-03,47500.0,47780.0,47120.0,47220.0,136111.0,47740.0,47397.021533581574,45853.949922070125,-520.0,32.04604918890635,42.56061398918539,663.4141975350285,24.675324675324674,-320.0,1156530,14.95,2.04,157967,1.21,28500,0.0,0.0,0.0,65305,102967,11515
2017-07-04,47160.0,47400.0,46900.0,47000.0,159220.0,47480.0,47330.85127798465,45908.52373530488,-480.0,16.706392199349967,29.081792341349658,462.82761201685935,8.208955223880594,-220.0,1156530,14.88,2.03,157967,1.21,28500,0.0,0.0,0.0,65110,102979,11554
2017-07-05,46820.0,47680.0,46780.0,47580.0,212805.0,47456.0,47372.37606498721,45988.117843147505,124.0,22.740358233315998,23.830933207190725,465.2411759260067,0.0,580.0,1156530,15.06,2.06,157967,1.2,28500,0.0,0.0,0.0,65115,102894,11544
2017-07-06,48000.0,48100.0,47720.0,48060.0,218461.0,47480.0,47486.98005415601,46086.77889823572,580.0,51.98666747962525,30.477805970763693,566.2131295243453,4.477611940298502,480.0,1156530,15.21,2.08,157967,1.19,28500,0.0,0.0,0.0,65110,102953,11618
2017-07-07,47740.0,48120.0,47620.0,47860.0,162638.0,47544.0,47549.15004513001,46171.217998319735,316.0,76.50492128104071,50.41064899799394,561.5227799638378,15.06849315068493,-200.0,1156530,15.15,2.07,157967,1.19,28500,0.0,0.0,0.0,64855,102794,11588
2017-07-10,48500.0,48900.0,48320.0,48660.0,215855.0,47832.0,47734.29170427501,46289.73142697118,828.0,88.74865239269634,72.41341371778739,731.3437507062627,56.96969696969697,800.0,1156530,15.4,2.1,157967,1.17,28500,0.0,0.0,0.0,65030,102851,11544
2017-07-11,48640.0,49000.0,48280.0,49000.0,194356.0,48232.0,47945.24308689585,46418.79183521065,768.0,89.75875340279735,85.00410902551143,891.5105663697614,97.0,340.0,1156530,15.51,2.12,157967,1.16,28500,0.0,0.0,0.0,65120,102875,11559
2017-07-12,49000.0,50000.0,48840.0,49880.0,189723.0,48692.0,48267.7025724132,46583.61127162919,1188.0,94.54574282543207,91.01771620697521,1169.3410086312433,100.0,880.0,1156530,15.79,2.16,157967,1.14,28500,0.0,0.0,0.0,65155,102880,11490
2017-07-13,50080.0,50940.0,50040.0,50560.0,320683.0,49192.0,48649.75214367767,46772.96311583732,1368.0,94.50406668691575,92.93618763838168,1461.704100514944,100.0,680.0,1156530,16.0,2.19,157967,1.13,28500,0.0,0.0,0.0,65385,102958,11411
2017-07-14,51000.0,51080.0,50420.0,50480.0,164780.0,49716.0,48954.79345306473,46949.48868174983,764.0,87.36120954405861,92.13700635213543,1572.5991686189373,100.0,-80.0,1156530,15.98,2.18,157967,1.13,28500,0.0,0.0,0.0,65295,102938,11387
2017-07-17,50900.0,51020.0,50520.0,50640.0,179522.0,50112.0,49235.66121088728,47125.22731595222,528.0,83.80378657487093,88.55635426861505,1627.6597122810635,100.0,160.0,1156530,16.03,2.19,157967,1.13,28500,0.0,0.0,0.0,65195,102938,11333
2017-07-18,50420.0,50880.0,50360.0,50840.0,141689.0,50480.0,49503.05100907273,47302.121253287834,360.0,84.04761904761907,85.07087172218282,1656.818144576282,100.0,200.0,1156530,16.09,2.2,157967,1.12,28500,0.0,0.0,0.0,65315,102967,11274
2017-07-19,50620.0,50820.0,50000.0,50740.0,223150.0,50652.0,49709.209174227275,47465.82976503603,88.0,80.69664902998238,82.84935155082407,1597.9988451804966,100.0,-100.0,1156530,16.06,2.19,157967,1.12,28500,0.0,0.0,0.0,65345,102958,11260
2017-07-20,50760.0,51320.0,50560.0,51200.0,167352.0,50780.0,49957.67431185607,47643.64739527241,420.0,82.9044412377746,82.54956977179198,1621.3142250630117,100.0,460.0,1156530,16.21,2.21,157967,1.11,28500,0.0,0.0,0.0,65380,103016,11313
2017-07-21,50860.0,51160.0,50520.0,51080.0,168981.0,50900.0,50144.7285932134,47807.283233592774,180.0,80.4152637485971,81.33878467211798,1555.3357486409368,100.0,-120.0,1156530,16.17,2.21,157967,1.12,28500,0.0,0.0,0.0,65495,103040,11245
2017-07-24,50700.0,51000.0,50620.0,50860.0,141995.0,50944.0,50263.9404943445,47952.65069865979,-84.0,79.29292929292932,80.8708780931003,1413.782516873951,100.0,-220.0,1156530,16.1,2.2,157967,1.12,28500,0.0,0.0,0.0,65510,103064,11186
2017-07-25,50500.0,50760.0,49940.0,50000.0,216212.0,50776.0,50219.950411953745,48050.14352253313,-776.0,50.43917435221786,70.04912246458137,1078.7573130502496,73.41772151898735,-860.0,1156530,15.83,2.16,157967,1.14,28500,0.0,0.0,0.0,65565,103098,11210
2017-07-26,49600.0,50020.0,49300.0,49840.0,224496.0,50596.0,50156.625343294785,48135.37478336488,-756.0,32.07733816859949,53.93648060458218,804.3371166787983,45.625,-160.0,1156530,15.78,2.15,157967,1.14,28500,0.0,0.0,0.0,65355,103054,11274
2017-07-27,50000.0,50640.0,49560.0,49800.0,228990.0,50316.0,50097.18778607898,48214.6426508237,-516.0,19.32073992813028,33.94575081631584,603.7555024649482,20.7070707070707,-40.0,1156530,15.76,2.15,157967,1.14,28500,0.0,0.0,0.0,65535,103210,11186
2017-07-28,49800.0,49800.0,47380.0,47760.0,523366.0,49652.0,49707.656488399145,48192.993000784474,-1892.0,21.37054375549836,24.256207284075998,-22.11136015498778,3.293413173652695,-2040.0,1156530,15.12,2.06,157967,1.19,28500,0.0,0.0,0.0,65410,103191,11265
2017-07-31,47420.0,48240.0,46920.0,48200.0,254028.0,49120.0,49456.38040699929,48193.326667413785,-920.0,23.57076377750056,21.420682487043024,-294.1545039525736,0.0,440.0,1156530,15.26,2.08,157967,1.18,28500,0.0,0.0,0.0,65475,103174,11255
2017-08-01,48000.0,48840.0,47540.0,48600.0,227390.0,48840.0,49313.65033916608,48212.692064203606,-240.0,29.663953741658265,24.868420424885684,-353.667685800232,0.0,400.0,1156530,15.38,2.1,157967,1.17,28500,0.0,0.0,0.0,65330,103094,11270
2017-08-02,49200.0,49340.0,48600.0,49000.0,155549.0,48672.0,49261.3752826384,48250.18291828915,328.0,44.80286738351256,32.67919496755709,-283.0988848258057,0.0,400.0,1156530,15.51,2.12,157967,1.16,28500,0.0,0.0,0.0,65390,103106,11293
2017-08-03,49000.0,49000.0,47120.0,47780.0,310816.0,48268.0,49014.47940219867,48227.793255513476,-488.0,43.64545997610515,39.37076036709195,-522.0225005927932,0.0,-1220.0,1156530,15.12,2.07,157967,1.19,28500,0.0,0.0,0.0,65385,103116,11343
2017-08-04,48160.0,48180.0,47500.0,47700.0,167184.0,48256.0,48795.39950183223,48202.66024334617,-556.0,39.3354981881375,42.59460851591836,-668.6106338937389,0.0,-80.0,1156530,15.1,2.06,157967,1.19,28500,0.0,0.0,0.0,65355,103121,11303
2017-08-07,47500.0,48080.0,47440.0,47580.0,144365.0,48132.0,48592.832918193526,48173.00975556778,-552.0,27.60441226350319,36.8617901425819,-764.3745671897559,0.0,-120.0,1156530,15.06,2.06,157967,1.2,28500,0.0,0.0,0.0,65215,103050,11333
2017-08-08,47980.0,48260.0,47480.0,47720.0,159592.0,47956.0,48447.36076516127,48151.437862445506,-236.0,26.659717568808492,31.199876006816353,-764.5377470448148,0.0,140.0,1156530,15.1,2.06,157967,1.19,28500,0.0,0.0,0.0,65015,103012,11313
2017-08-09,47400.0,47400.0,46240.0,46280.0,291108.0,47412.0,48086.13397096773,48062.32177375763,-1132.0,16.399007703355547,23.554379178555703,-1083.2222762575548,0.0,-1440.0,1156530,14.65,2.0,157967,1.23,28500,0.0,0.0,0.0,64885,102923,11411
2017-08-10,46200.0,46320.0,45460.0,45900.0,459723.0,47036.0,47721.77830913978,47959.35407024536,-1136.0,14.730196034543878,19.262973768902594,-1331.5328724094434,0.0,-380.0,1156530,14.53,1.98,157967,1.24,28500,0.0,0.0,0.0,64785,102923,11481
2017-08-11,45120.0,45300.0,44220.0,44620.0,508146.0,46420.0,47204.81525761649,47800.33720975749,-1800.0,9.021517058538167,13.38357359881249,-1743.7985376309225,0.0,-1280.0,1156530,14.12,1.93,157967,1.28,28500,0.0,0.0,0.0,65065,102899,11485
2017-08-14,45120.0,45400.0,44720.0,45000.0,383712.0,45904.0,46837.346048013744,47666.98781881666,-904.0,14.974068835454991,12.90859397617897,-1846.6318424428973,0.0,380.0,1156530,14.24,1.95,157967,1.27,28500,0.0,0.0,0.0,65225,103012,11461
2017-08-16,46220.0,46380.0,46000.0,46200.0,438273.0,45600.0,46731.121706678125,47597.13125601587,600.0,30.490690578491826,18.16209215749495,-1564.3207614582789,0.0,1200.0,1156530,14.62,2.0,157967,1.23,28500,0.0,0.0,0.0,64945,102953,11476
2017-08-17,46960.0,47300.0,46740.0,47040.0,248317.0,45752.0,46782.60142223177,47570.60119620559,1288.0,57.70984106496905,34.39153349297191,-1144.3769106593536,7.739307535641544,840.0,1156530,14.89,2.03,157967,1.21,28500,0.0,0.0,0.0,65055,102975,11431
2017-08-18,46760.0,47240.0,46240.0,46900.0,209559.0,45952.0,46802.167851859806,47538.66780591009,948.0,80.27852650494162,56.15968604946746,-888.0813526962229,19.686800894854585,-140.0,1156530,14.84,2.03,157967,1.22,28500,0.0,0.0,0.0,65090,103069,11471
2017-08-21,47240.0,47240.0,46580.0,46840.0,102069.0,46396.0,46808.473209883174,47505.397910390566,444.0,86.91399040236251,74.96745265742435,-719.5830366963564,49.257425742574256,-60.0,1156530,14.83,2.03,157967,1.22,28500,0.0,0.0,0.0,65120,103064,11456
2017-08-22,46820.0,47160.0,46700.0,47000.0,147635.0,46796.0,46840.394341569314,47481.33134322911,204.0,82.03553552390764,83.07601747707055,-557.0099877854373,79.73333333333333,160.0,1156530,14.88,2.03,157967,1.21,28500,0.0,0.0,0.0,65120,103031,11401
2017-08-23,47780.0,47780.0,47180.0,47480.0,187694.0,47052.0,46946.99528464109,47481.267945932486,428.0,79.87103335940547,82.9401864285585,-326.98148248091456,100.0,480.0,1156530,15.03,2.05,157967,1.2,28500,0.0,0.0,0.0,65100,103021,11383
2017-08-24,47520.0,47660.0,47340.0,47520.0,173149.0,47148.0,47042.49607053424,47483.11232945951,372.0,80.18648018648021,80.6976830232644,-168.329956027992,100.0,40.0,1156530,15.04,2.05,157967,1.2,28500,0.0,0.0,0.0,65220,103064,11338
2017-08-25,47880.0,47880.0,46720.0,47020.0,224871.0,47172.0,47038.74672544519,47461.059361390006,-152.0,65.82750582750585,75.29500645779713,-186.3391954364415,100.0,-500.0,1156530,14.88,2.03,157967,1.21,28500,0.0,0.0,0.0,65400,103174,11353
2017-08-28,47020.0,47240.0,45960.0,46100.0,199242.0,47024.0,46882.288937870995,47396.24701084763,-924.0,41.41823454323456,62.47740685240683,-410.33400030387565,83.98268398268398,-920.0,1156530,14.59,1.99,157967,1.24,28500,0.0,0.0,0.0,65425,103164,11270
2017-08-29,45640.0,46080.0,45160.0,46080.0,252473.0,46840.0,46748.5741148925,47333.568581759646,-760.0,24.987116641528427,44.07761900408957,-537.1774064047422,53.10734463276836,-20.0,1156530,14.59,1.99,157967,1.24,28500,0.0,0.0,0.0,65400,103144,11318
2017-08-30,46380.0,46400.0,45960.0,46200.0,150260.0,46584.0,46657.14509574375,47279.58912548538,-384.0,26.450163398692826,30.95183819448523,-568.06144797655,16.949152542372886,120.0,1156530,14.62,2.0,157967,1.23,28500,0.0,0.0,0.0,65490,103149,11308
2017-08-31,46220.0,46640.0,46000.0,46320.0,220234.0,46344.0,46600.954246453126,47233.89440522417,-24.0,38.23529411764708,29.890858052622736,-540.0847921634704,2.81690140845069,120.0,1156530,14.66,2.0,157967,1.23,28500,0.0,0.0,0.0,65420,103234,11338
2017-09-01,46460.0,46640.0,46300.0,46480.0,212834.0,46236.0,46580.79520537761,47197.99467164207,244.0,48.11463046757166,37.600029327970475,-467.9691968424595,0.0,160.0,1156530,14.71,2.01,157967,1.23,28500,0.0,0.0,0.0,65360,103169,11293
2017-09-04,45780.0,46360.0,45500.0,46040.0,158870.0,46224.0,46490.662671148006,47142.85206823054,-184.0,55.189352248175794,47.1797589444648,-514.3766410347744,0.0,-440.0,1156530,14.57,1.99,157967,1.24,28500,0.0,0.0,0.0,65140,103040,11392
2017-09-05,46240.0,46900.0,45960.0,46760.0,234322.0,46360.0,46535.55222595667,47124.62101736242,400.0,70.973665973666,58.09254956313777,-354.6104441655407,18.085106382978722,720.0,1156530,14.8,2.02,157967,1.22,28500,0.0,0.0,0.0,65130,103050,11378
2017-09-06,46760.0,47180.0,46700.0,47000.0,216221.0,46520.0,46612.960188297235,47118.6866832023,480.0,79.5817245817246,68.5815809345221,-189.8432002074187,45.12195121951219,240.0,1156530,14.88,2.03,157967,1.21,28500,0.0,0.0,0.0,65320,103139,11416
2017-09-07,47000.0,48220.0,47000.0,48120.0,193530.0,46880.0,46864.133490247696,47166.36826971648,1240.0,91.86974789915968,80.80837948485005,182.23365171041223,84.5360824742268,1120.0,1156530,15.23,2.08,157967,1.18,28500,0.0,0.0,0.0,65300,103139,11358
2017-09-08,48700.0,49180.0,48580.0,49080.0,217860.0,47400.0,47233.44457520641,47257.49359020617,1680.0,94.29728413104374,88.58291887064263,629.4471924954414,98.98989898989899,960.0,1156530,15.53,2.12,157967,1.16,28500,0.0,0.0,0.0,65550,103261,11343
2017-09-11,49700.0,50180.0,49500.0,49800.0,207495.0,48152.0,47661.20381267201,47378.565324005875,1648.0,94.86713292364135,93.67805498461489,1050.6411633659154,100.0,720.0,1156530,15.76,2.15,157967,1.14,28500,0.0,0.0,0.0,65495,103271,11387
2017-09-12,50200.0,50220.0,49140.0,49600.0,240595.0,48720.0,47984.33651056001,47484.34792762464,880.0,90.22141099850766,93.12860935106421,1223.7219342603057,100.0,-200.0,1156530,15.7,2.14,157967,1.15,28500,0.0,0.0,0.0,65465,103201,11358
2017-09-13,49820.0,50400.0,49440.0,49620.0,187140.0,49244.0,48256.94709213335,47586.045645356804,376.0,83.48014927642753,89.5228977328588,1294.033448950242,100.0,20.0,1156530,15.71,2.15,157967,1.15,28500,0.0,0.0,0.0,65490,103280,11353
2017-09-14,50060.0,50320.0,49760.0,50300.0,284095.0,49680.0,48597.45591011112,47715.28156700648,620.0,84.65022722375666,86.11726249956389,1457.2679038759088,100.0,680.0,1156530,15.92,2.17,157967,1.13,28500,0.0,0.0,0.0,65510,103271,11396
2017-09-15,50300.0,50560.0,49860.0,50400.0,215146.0,49944.0,48897.8799250926,47843.125301910935,456.0,86.76557080036783,84.96531576685062,1533.273832120729,100.0,100.0,1156530,15.95,2.18,157967,1.13,28500,0.0,0.0,0.0,65500,103332,11387
2017-09-18,50540.0,52480.0,50520.0,52480.0,230499.0,50480.0,49494.89993757717,48063.9288589628,2000.0,94.41262962389725,88.60947588267386,2025.6814132169457,100.0,2080.0,1156530,16.61,2.27,157967,1.09,28500,0.0,0.0,0.0,65440,103317,11338
2017-09-19,52500.0,52640.0,51780.0,52120.0,197008.0,50984.0,49932.416614647635,48257.0751037741,1136.0,90.82746478873241,90.6685550709991,2172.6675283792065,100.0,-360.0,1156530,16.5,2.25,157967,1.09,28500,0.0,0.0,0.0,65310,103210,11383
2017-09-20,52120.0,52500.0,51840.0,52220.0,185855.0,51504.0,50313.68051220637,48445.785813118186,716.0,89.72222222222224,91.6541055449506,2216.161771544408,100.0,100.0,1156530,16.53,2.26,157967,1.09,28500,0.0,0.0,0.0,65300,103169,11353
2017-09-21,52219.0,52960.0,52219.0,52800.0,176796.0,52004.0,50728.0670935053,48653.12934582685,796.0,88.00179211469536,89.51715970854995,2310.1372905474054,100.0,580.0,1156530,16.71,2.28,157967,1.08,28500,0.0,0.0,0.0,65350,103196,11401
2017-09-22,52960.0,53600.0,52459.0,53000.0,278448.0,52524.0,51106.722577921086,48860.12318650176,476.0,86.92495228785553,88.21632220825767,2341.102292785792,100.0,200.0,1156530,16.78,2.29,157967,1.08,28500,0.0,0.0,0.0,65370,103135,11436
2017-09-25,52999.0,53679.0,52999.0,53620.0,186062.0,52752.0,51525.602148267564,49086.78398714454,868.0,90.75043060977936,88.55905833744337,2433.0779356348066,100.0,620.0,1156530,16.97,2.32,157967,1.06,28500,0.0,0.0,0.0,65390,103229,11392
2017-09-26,53020.0,53120.0,51560.0,51660.0,341144.0,52660.0,51548.001790222974,49209.3180829948,-1000.0,60.710596441704546,79.4619931131131,1944.6480714600912,95.05376344086021,-1960.0,1156530,16.35,2.23,157967,1.1,28500,0.0,0.0,0.0,65190,103111,11436
2017-09-27,52000.0,52200.0,51500.0,51680.0,215940.0,52552.0,51570.00149185248,49326.969602852194,-872.0,36.62432627925264,62.695117776912134,1593.0666273083407,86.1878453038674,20.0,1156530,16.36,2.23,157967,1.1,28500,0.0,0.0,0.0,64960,102932,11471
2017-09-28,52260.0,52460.0,51260.0,51260.0,240509.0,52244.0,51518.33457654374,49419.01866938305,-984.0,4.326625735106596,33.88718281868788,1230.4280855244942,59.554140127388536,-420.0,1156530,16.22,2.22,157967,1.11,28500,0.0,0.0,0.0,64705,102869,11564
2017-09-29,51180.0,51620.0,50840.0,51280.0,258188.0,51900.0,51478.61214711978,49507.63682798385,-620.0,7.9196949889870325,16.290215667782043,977.3944226858439,21.111111111111114,20.0,1156530,16.23,2.22,157967,1.11,28500,0.0,0.0,0.0,64810,102884,11534
2017-10-10,53360.0,53640.0,52799.0,52800.0,410396.0,51736.0,51698.84345593315,49664.416026651284,1064.0,28.49947164494542,13.581930789679637,1155.6473110471052,0.0,1520.0,1156530,16.71,2.28,157967,1.08,28500,0.0,0.0,0.0,64585,102766,11441
2017-10-11,53600.0,54760.0,53340.0,54640.0,273043.0,52332.0,52189.03621327762,49901.34859681074,2308.0,60.81239681501345,32.41052114964859,1664.5729481206654,39.21052631578947,1840.0,1156530,17.29,2.36,157967,1.04,28500,0.0,0.0,0.0,64625,102825,11426
2017-10-12,54840.0,55160.0,54099.0,54800.0,277814.0,52956.0,52624.196844398015,50134.61771124833,1844.0,86.20181405895693,58.50456083963855,1956.7956197485037,59.921414538310415,160.0,1156530,17.35,2.37,157967,1.04,28500,0.0,0.0,0.0,64730,102884,11411
2017-10-13,54540.0,54840.0,53780.0,54000.0,252033.0,53504.0,52853.49737033168,50318.68353452222,496.0,87.2511967750063,78.0884692163255,1880.4602274050267,77.68014059753955,-800.0,1156530,17.09,2.33,157967,1.06,28500,0.0,0.0,0.0,64810,102979,11368
2017-10-16,53980.0,54860.0,53760.0,53920.0,195399.0,54032.0,53031.247808609725,50490.17479478307,-112.0,70.7648987403329,81.40596985809866,1755.671888296085,93.33333333333333,-80.0,1156530,17.07,2.33,157967,1.06,28500,0.0,0.0,0.0,64790,102913,11348
2017-10-17,54019.0,55380.0,54000.0,54800.0,212156.0,54432.0,53326.03984050811,50695.40456646007,368.0,64.06555233510414,74.02721595014773,1834.1909253955819,100.0,880.0,1156530,17.35,2.37,157967,1.04,28500,0.0,0.0,0.0,64755,102884,11396
2017-10-18,54820.0,55240.0,54039.0,54760.0,202215.0,54456.0,53565.03320042342,50888.956729961974,304.0,60.25896797296422,65.02980634946704,1813.7995215700357,100.0,-40.0,1156530,17.33,2.37,157967,1.04,28500,0.0,0.0,0.0,64780,102908,11378
2017-10-19,54699.0,54699.0,52980.0,52980.0,242174.0,54092.0,53467.527667019516,50988.5302190114,-1112.0,44.43234083756962,56.25228704854595,1320.1094836571647,80.47210300429184,-1780.0,1156530,16.77,2.29,157967,1.08,28500,0.0,0.0,0.0,64620,102634,11392
2017-10-20,52800.0,54100.0,52800.0,53840.0,160541.0,54060.0,53529.606389182925,51124.31449429657,-220.0,34.01282419370276,46.23471100141216,1185.1818581332918,70.62314540059347,860.0,1156530,17.04,2.33,157967,1.06,28500,0.0,0.0,0.0,64470,102517,11387
2017-10-23,54600.0,54640.0,54000.0,54300.0,166221.0,54136.0,53658.0053243191,51275.53761361579,164.0,32.81653746770028,37.08723416632417,1175.6959297813373,55.80357142857142,460.0,1156530,17.19,2.35,157967,1.05,28500,0.0,0.0,0.0,64465,102558,11378
2017-10-24,54699.0,54780.0,54040.0,54040.0,116121.0,53984.0,53721.67110359925,51407.178679634075,56.0,49.75642817808279,38.86192994649523,1070.7458164966229,15.432098765432102,-260.0,1156530,17.1,2.34,157967,1.05,28500,0.0,0.0,0.0,64365,102445,11358
2017-10-25,54040.0,54420.0,53699.0,53900.0,117657.0,53812.0,53751.3925863327,51525.88445679436,88.0,54.83825419014136,45.8037399453081,940.1173095472186,9.547738693467338,-140.0,1156530,17.06,2.33,157967,1.06,28500,0.0,0.0,0.0,64215,102421,11358
2017-10-26,53720.0,53900.0,52400.0,52400.0,195531.0,53696.0,53526.16048861058,51567.50900647081,-1296.0,35.458409228901054,46.684363865708356,474.3376606079837,13.868613138686129,-1500.0,1156530,16.59,2.27,157967,1.09,28500,0.0,0.0,0.0,64115,102186,11328
2017-10-27,52400.0,53320.0,52140.0,53080.0,147850.0,53544.0,53451.80040717548,51639.532387115054,-464.0,30.38720538720541,40.22795626874923,340.23762916501437,11.377245508982028,680.0,1156530,16.8,2.29,157967,1.07,28500,0.0,0.0,0.0,63895,102096,11383
2017-10-30,53780.0,54320.0,53699.0,54040.0,163923.0,53492.0,53549.83367264623,51753.840368681005,548.0,35.858585858585876,33.901400158230736,477.12212990846456,0.0,960.0,1156530,17.1,2.34,157967,1.05,28500,0.0,0.0,0.0,64125,102221,11328
2017-10-31,54060.0,55440.0,53500.0,55080.0,267631.0,53700.0,53804.86139387186,51912.22892255333,1380.0,65.55555555555559,43.93378226711557,792.1596976613946,29.714285714285722,1040.0,1156530,17.43,2.38,157967,1.03,28500,0.0,0.0,0.0,63935,102273,11284
2017-11-01,57500.0,57500.0,56179.0,57220.0,290205.0,54364.0,54374.05116155989,52164.97992624127,2856.0,85.27890848786372,62.23101663400168,1466.55824018977,73.15436241610738,2140.0,1156530,18.11,2.47,157967,1.0,28500,0.0,0.0,0.0,63965,102213,11225
2017-11-02,57500.0,57519.0,56760.0,57060.0,214421.0,55296.0,54821.70930129991,52398.07612022979,1764.0,91.77794796236333,80.8708040019275,1788.6856709151543,89.84063745019921,-160.0,1156530,18.06,2.47,157967,1.0,28500,0.0,0.0,0.0,64000,102307,11220
2017-11-03,57059.0,57140.0,55860.0,56380.0,198716.0,55956.0,55081.42441774993,52587.691543075984,424.0,85.96751720542846,87.67479121855179,1764.2963221172831,97.93322734499205,-680.0,1156530,17.85,2.44,157967,1.01,28500,0.0,0.0,0.0,64160,102322,11220
