date,open,high,low,close,volume,sma5,ema5,ema20,disparity,Slow_k,Slow_d,MACD,RSI,Diff,BPS,PER,PBR,EPS,DIV,DPS,3,6,9,KODEX국채선물10년,TIGER 국채3년,KOSEF 미국달러선물
2016-11-15,149411.0,152616.0,148009.0,149011.0,133064.0,154658.6,158303.59684857895,164268.2350703756,-5647.600000000006,3.1320079867869226,15.24541528327825,-8430.10257195722,0.0,-400.0,64452,42.23,11.54,17619,0.15,1100,0.0,0.0,0.0,65450,102154,11685
2016-11-16,150413.0,152015.0,148410.0,150413.0,154996.0,152495.6,156988.49737381577,163608.4619717863,-2082.600000000006,6.898828074997032,8.283526705461298,-8372.282416792645,0.0,1402.0,64452,42.62,11.65,17619,0.15,1100,0.0,0.0,0.0,65415,101915,11675
2016-11-17,149811.0,151212.0,148810.0,149211.0,99389.0,150052.2,155692.24781151314,162922.8685445584,-841.2000000000116,10.82012357700882,6.950319879597572,-8357.81050044598,0.0,-1202.0,64452,42.28,11.56,17619,0.15,1100,0.0,0.0,0.0,65270,101929,11739
2016-11-18,152215.0,154819.0,150213.0,154419.0,144474.0,150493.0,155480.03984292762,162517.92242338895,3926.0,35.59986264846447,17.772938100156754,-6843.754090571922,4.06065184147981,5208.0,64452,43.76,11.96,17619,0.14,1100,0.0,0.0,0.0,64990,101905,11797
2016-11-21,154419.0,160026.0,152015.0,157423.0,147242.0,152095.4,155803.866535773,162275.30706989425,5327.600000000006,56.711100710323485,34.37702897859891,-4998.013586502755,21.521867363276314,3004.0,64452,44.61,12.2,17619,0.14,1100,0.0,0.0,0.0,65055,101888,11831
2016-11-22,157823.0,162830.0,157623.0,162230.0,105354.0,154739.2,156874.88877981083,162273.14959037548,7490.799999999988,84.73436695168031,59.015110103489405,-2581.5188828895043,50.43364107861494,4807.0,64452,45.97,12.57,17619,0.14,1100,0.0,0.0,0.0,65090,101864,11725
2016-11-23,159224.0,162027.0,158624.0,159225.0,75510.0,156501.6,157266.5739831757,162127.9996098814,2723.399999999994,82.82162176808612,74.75569647669663,-1757.4738590310444,72.52383951061533,-3005.0,64452,45.12,12.33,17619,0.14,1100,0.0,0.0,0.0,65045,101823,11739
2016-11-24,158023.0,161227.0,156821.0,160627.0,70341.0,158784.8,157826.64498597974,162056.52343798228,1842.2000000000116,84.22175883624188,83.92591585200275,-870.8284840360866,100.0,1402.0,64452,45.52,12.44,17619,0.14,1100,0.0,0.0,0.0,64775,101736,11768
2016-11-25,162228.0,163630.0,160626.0,161228.0,124784.0,160146.6,158393.53748831645,162017.0699409355,1081.3999999999942,78.71533639757999,81.9195723339693,-165.28592502209358,100.0,601.0,64452,45.69,12.49,17619,0.14,1100,0.0,0.0,0.0,64820,101688,11739
2016-11-28,160626.0,163229.0,158624.0,161829.0,76152.0,161027.8,158966.11457359703,162008.11422946237,801.2000000000116,78.46966318961428,80.4689194744787,408.62183835209,100.0,601.0,64452,45.86,12.54,17619,0.14,1100,0.0,0.0,0.0,64885,101785,11666
2016-11-29,160626.0,163229.0,160426.0,160427.0,56621.0,160667.2,159209.59547799753,161932.82307567843,-240.20000000001164,68.60962573043149,75.26487510587523,408.00678012217395,94.57679119292547,-1402.0,64452,45.46,12.43,17619,0.14,1100,0.0,0.0,0.0,65000,101888,11656
2016-11-30,160625.0,162228.0,157422.0,159826.0,168587.0,160787.4,159312.32956499796,161832.4981673128,-961.3999999999942,56.88059920693204,67.98662937565925,251.58795832883334,92.79808268424206,-601.0,64452,45.29,12.38,17619,0.14,1100,0.0,0.0,0.0,65015,101905,11661
2016-12-01,158224.0,159826.0,153017.0,153017.0,103862.0,159265.4,158263.10797083162,161412.7125402979,-6248.399999999994,32.36402800215405,52.618084313172496,-1471.9372979378968,55.6597107729992,-6809.0,64452,43.36,11.85,17619,0.14,1100,0.0,0.0,0.0,64600,101790,11651
2016-12-02,155620.0,155620.0,151014.0,151214.0,79960.0,157262.6,157088.2566423597,160927.0595621885,-6048.600000000006,15.256698869235995,34.83377535944067,-2894.081506545219,20.49193746418925,-1803.0,64452,42.85,11.71,17619,0.15,1100,0.0,0.0,0.0,64405,101795,11695
2016-12-05,150012.0,154018.0,149011.0,153017.0,82134.0,155500.2,156409.71386863306,160550.39005922712,-2483.2000000000116,9.937627755753331,19.186118209047766,-3230.721457560896,2.083911234396666,1803.0,64452,43.36,11.85,17619,0.14,1100,0.0,0.0,0.0,64810,101859,11730
2016-12-06,155017.0,155819.0,150212.0,151414.0,98542.0,153697.6,155577.09489052754,160115.32386593058,-2283.600000000006,15.998004543224013,13.73077705607109,-3712.8782071398455,1.6671289875173443,-1603.0,64452,42.91,11.73,17619,0.15,1100,0.0,0.0,0.0,64810,101963,11675
2016-12-07,151615.0,152616.0,150012.0,150213.0,52901.0,151775.0,154683.07907543963,159643.7846342196,-1562.0,19.156958576520832,15.030863625166035,-4171.786144754442,0.0,-1201.0,64452,42.57,11.64,17619,0.15,1100,0.0,0.0,0.0,64740,101977,11666
2016-12-08,151414.0,161028.0,151414.0,161028.0,134987.0,153377.2,155740.5658961997,159709.6996516377,7650.799999999988,43.09844120417591,26.084468107973564,-1741.1501025297912,17.62092250841343,10815.0,64452,45.63,12.47,17619,0.14,1100,0.0,0.0,0.0,64885,101977,11569
2016-12-09,161028.0,163031.0,159426.0,160227.0,82302.0,155179.8,156488.30491349974,159734.33300155972,5047.200000000012,63.704731083371904,41.98671028802286,-410.4918515838217,38.28887589402186,-801.0,64452,45.41,12.41,17619,0.14,1100,0.0,0.0,0.0,64700,101977,11637
2016-12-12,161028.0,161829.0,157823.0,158625.0,60521.0,156301.4,156844.42076124978,159681.50762053306,2323.600000000006,82.05238497580463,62.95185242111745,23.730326814838918,54.854816035677935,-1602.0,64452,44.95,12.29,17619,0.14,1100,0.0,0.0,0.0,64405,101939,11656
2016-12-13,159025.0,159225.0,156622.0,157423.0,60797.0,157503.2,156940.8506343748,159573.95963860292,-80.20000000001164,67.69388329876851,71.150333119315,-1.3017029388283845,74.87060176713547,-1202.0,64452,44.61,12.2,17619,0.14,1100,0.0,0.0,0.0,64710,101987,11646
2016-12-14,158825.0,159426.0,156421.0,157223.0,52767.0,158905.2,156987.87552864567,159462.00917962182,-1682.2000000000116,57.6953179778308,69.14719541746796,-63.978111268399516,100.0,-200.0,64452,44.55,12.18,17619,0.14,1100,0.0,0.0,0.0,65030,102219,11680
2016-12-15,157223.0,159025.0,157022.0,157423.0,83964.0,158184.2,157060.3962738714,159364.91350440172,-761.2000000000116,40.69588307766917,55.36169478475614,-52.132830220565666,88.46215394463114,200.0,64452,44.61,12.2,17619,0.14,1100,0.0,0.0,0.0,64800,102029,11772
2016-12-16,159625.0,161427.0,158023.0,161428.0,100221.0,158424.4,157788.33022822617,159463.15571847782,3003.600000000006,52.58273781190451,50.3246462891348,910.2383815295761,84.61571288354031,4005.0,64452,45.75,12.51,17619,0.14,1100,0.0,0.0,0.0,64965,102140,11822
2016-12-19,160427.0,161428.0,159426.0,160227.0,47789.0,158744.8,158194.77519018846,159499.52925569317,1482.2000000000116,61.252496795048465,51.51037256154069,1175.8674177747453,81.44335203582642,-1201.0,64452,45.41,12.41,17619,0.14,1100,0.0,0.0,0.0,64985,102122,11856
2016-12-20,160225.0,160625.0,157222.0,157623.0,65614.0,158784.8,158099.47932515704,159410.17071970776,-1161.7999999999884,64.20167707024764,59.345637225733505,678.7589819298009,73.52768394771626,-2604.0,64452,44.67,12.21,17619,0.14,1100,0.0,0.0,0.0,64950,102079,11919
2016-12-21,159225.0,159626.0,156021.0,156021.0,44194.0,158544.4,157753.06610429753,159248.78163781692,-2523.399999999994,33.33999067971511,52.93138818167038,-24.060677212517476,38.450704225352105,-1602.0,64452,44.21,12.09,17619,0.14,1100,0.0,0.0,0.0,65255,102126,11904
2016-12-22,156019.0,157421.0,153616.0,154819.0,78677.0,158023.6,157264.0550869146,159037.83965506373,-3204.600000000006,13.135258871067487,36.89230887367672,-733.4102913868846,44.103392568659125,-1202.0,64452,43.87,11.99,17619,0.14,1100,0.0,0.0,0.0,65200,102266,11967
2016-12-23,154419.0,155620.0,152616.0,153818.0,53375.0,156501.6,156689.71257242883,158789.27586196546,-2683.600000000006,9.679958600419008,18.71840271706718,-1376.3224303686584,13.632924799515806,-1001.0,64452,43.59,11.92,17619,0.14,1100,0.0,0.0,0.0,65320,102198,12015
2016-12-26,153417.0,154819.0,153217.0,153217.0,20665.0,155099.6,156110.9271436907,158523.92939234804,-1882.6000000000058,12.181311245360115,11.66550957228218,-1863.513167203113,1.073767851390528,-601.0,64452,43.42,11.87,17619,0.14,1100,0.0,0.0,0.0,65245,102256,11992
2016-12-27,153417.0,154819.0,152816.0,154619.0,31962.0,154498.8,155862.27261974223,158337.9803736648,120.20000000001164,16.57267155062222,12.811313798800425,-1764.4055745888618,0.0,1402.0,64452,43.82,11.98,17619,0.14,1100,0.0,0.0,0.0,65250,102214,12059
2016-12-28,157221.0,157221.0,152815.0,152816.0,57737.0,153857.8,155354.56051645186,158075.0289272998,-1041.7999999999884,13.41328510553087,14.055755967171045,-2077.899230644136,0.0,-1803.0,64452,43.31,11.84,17619,0.14,1100,0.0,0.0,0.0,65440,102357,12079
2016-12-29,151815.0,155620.0,151014.0,155220.0,56324.0,153938.0,155332.1337637099,157939.07516885697,1282.0,33.49933378167885,21.16176347927729,-1628.6446349109756,1.8888365520489856,2404.0,64452,43.99,12.02,17619,0.14,1100,0.0,0.0,0.0,65580,102388,12064
2017-01-02,155820.0,157621.0,155219.0,155620.0,30777.0,154298.4,155380.11146975824,157828.64301795902,1321.6000000000058,47.21282487647803,31.375147921229228,-1210.7245728842972,14.284787965244462,400.0,64452,44.1,12.06,17619,0.14,1100,0.0,0.0,0.0,65565,102342,12074
2017-01-03,155618.0,155618.0,153616.0,153617.0,51766.0,154378.4,155086.25955813186,157628.0885885324,-761.3999999999942,58.957917440356574,46.556692032837795,-1397.1148664909124,29.53926463912846,-2003.0,64452,43.53,11.9,17619,0.14,1100,0.0,0.0,0.0,65540,102417,12015
2017-01-04,155220.0,162230.0,154419.0,162230.0,120359.0,155900.6,156276.88296510986,157847.22722717375,6329.399999999994,69.70384945260082,58.62486392314512,585.5263807461015,76.11595498919442,8613.0,64452,45.97,12.57,17619,0.14,1100,0.0,0.0,0.0,65390,102365,12040
2017-01-05,162228.0,162228.0,158423.0,158424.0,68724.0,157022.2,156634.73580425823,157874.69259730834,1401.7999999999884,68.4879808019291,65.71658256496214,856.6266130240983,100.0,-3806.0,64452,44.89,12.27,17619,0.14,1100,0.0,0.0,0.0,65570,102499,11854
2017-01-06,158423.0,160426.0,157422.0,160026.0,50269.0,157983.4,157199.94650354853,157977.13580696034,2042.6000000000058,80.160026291672,72.78395218206728,1374.3814638259355,100.0,1602.0,64452,45.35,12.4,17619,0.14,1100,0.0,0.0,0.0,65645,102489,11917
2017-01-09,158424.0,160027.0,155620.0,156021.0,76688.0,158063.6,157003.4554196238,157883.98648281937,-2042.6000000000058,56.133248178522855,68.26041842404129,689.4754543468589,100.0,-4005.0,64452,44.21,12.09,17619,0.14,1100,0.0,0.0,0.0,65150,102352,12074
2017-01-10,157623.0,158825.0,156021.0,158625.0,47372.0,159065.2,157273.71284968648,157919.27284078035,-440.20000000001164,52.06018312578166,62.78448586532548,874.4694342055882,100.0,2604.0,64452,44.95,12.29,17619,0.14,1100,0.0,0.0,0.0,65345,102375,11942
2017-01-11,157423.0,160627.0,157423.0,159426.0,48742.0,158504.4,157632.42737473873,157991.02175312414,921.6000000000058,46.45455220380526,51.54932783603656,1149.0064558916201,84.94658291727063,801.0,64452,45.18,12.35,17619,0.14,1100,0.0,0.0,0.0,65275,102383,11947
2017-01-12,160025.0,163229.0,159425.0,160627.0,56389.0,158945.0,158131.5228122823,158116.54452678488,1682.0,59.082548173002046,52.532427834196305,1564.0762005310971,81.57929312836684,1201.0,64452,45.52,12.44,17619,0.14,1100,0.0,0.0,0.0,65560,102470,11839
2017-01-13,160627.0,161228.0,157623.0,158224.0,68231.0,158584.6,158146.93567690192,158121.66145408084,-360.6000000000058,52.54104565438049,52.69271534372924,1192.63965918569,62.30152234408251,-2403.0,64452,44.84,12.26,17619,0.14,1100,0.0,0.0,0.0,65445,102494,11731
2017-01-16,158624.0,160425.0,155018.0,159025.0,55042.0,159185.4,158293.27973075162,158164.67757531506,-160.39999999999418,49.60889146133505,53.74416176290583,1121.4512799873191,68.92247486674313,801.0,64452,45.06,12.32,17619,0.14,1100,0.0,0.0,0.0,65340,102425,11819
2017-01-17,157622.0,159625.0,156621.0,159225.0,50942.0,159305.4,158448.56644229303,158215.16911934767,-80.39999999999418,44.75305581614274,48.967664310619405,1090.5296772966394,55.7668299241333,200.0,64452,45.12,12.33,17619,0.14,1100,0.0,0.0,0.0,65440,102430,11741
2017-01-18,160225.0,160225.0,157622.0,157823.0,55176.0,158984.8,158344.3053685775,158196.49439937872,-1161.7999999999884,44.73267567896729,46.364874318815,703.4490382991789,63.037342596613115,-1402.0,64452,44.72,12.23,17619,0.14,1100,0.0,0.0,0.0,65325,102460,11662
2017-01-19,157622.0,161427.0,157622.0,160427.0,67811.0,158944.8,158691.42114048125,158302.70895178925,1482.2000000000116,56.59819303879632,48.69464151130209,1067.6401119737711,49.99306422527396,2604.0,64452,45.46,12.43,17619,0.14,1100,0.0,0.0,0.0,65050,102294,11760
2017-01-20,159626.0,159826.0,157223.0,157223.0,73435.0,158744.6,158446.6842837344,158251.2942397993,-1521.6000000000058,50.987725271171826,50.772864662978456,490.56043857196346,56.242197253433204,-3204.0,64452,44.55,12.18,17619,0.14,1100,0.0,0.0,0.0,65270,102342,11691
2017-01-23,155821.0,156021.0,152816.0,154419.0,90668.0,157823.4,157775.40356977866,158068.80403790408,-3404.399999999994,45.80580306804823,51.1305737926721,-540.7117593075964,7.490636704119865,-2804.0,64452,43.76,11.96,17619,0.14,1100,0.0,0.0,0.0,65295,102474,11647
2017-01-24,154419.0,154419.0,152215.0,152416.0,106880.0,156461.6,156882.1696414822,157799.62289324196,-4045.600000000006,18.40080133599359,38.39810989173785,-1622.4882672569074,0.0,-2003.0,64452,43.19,11.81,17619,0.14,1100,0.0,0.0,0.0,65475,102474,11647
2017-01-25,152815.0,153817.0,152214.0,152816.0,119005.0,155460.2,156204.47470123516,157562.3075173733,-2644.2000000000116,9.110635255583368,24.439079886541702,-2128.242723884876,0.0,400.0,64452,43.31,11.84,17619,0.14,1100,0.0,0.0,0.0,65265,102417,11657
2017-01-26,150412.0,152814.0,147408.0,150813.0,274419.0,153537.4,155305.89558436265,157240.9119213079,-2724.399999999994,12.045352022932343,13.18559620483641,-2842.642468394275,0.0,-2003.0,64452,42.74,11.68,17619,0.15,1100,0.0,0.0,0.0,64920,102285,11588
2017-01-31,150213.0,153617.0,148811.0,151815.0,127610.0,152455.8,154724.07965363553,156982.5351631504,-640.7999999999884,28.373653428793755,16.5098802357698,-2944.7362041810993,0.0,1002.0,64452,43.02,11.76,17619,0.15,1100,0.0,0.0,0.0,65135,102393,11608
2017-02-01,152416.0,155019.0,152215.0,154419.0,92541.0,152455.8,154673.23304469627,156860.46206014324,1963.2000000000116,56.90112947800831,32.440044976578115,-2292.8328637293016,0.0,2604.0,64452,43.76,11.96,17619,0.14,1100,0.0,0.0,0.0,65080,102327,11574
2017-02-02,155420.0,156221.0,154218.0,154619.0,121050.0,152896.4,154664.19420391356,156753.725771565,1722.6000000000058,75.03527400409253,53.43668563696483,-1779.2139325447497,9.909139978409499,200.0,64452,43.82,11.98,17619,0.14,1100,0.0,0.0,0.0,65170,102417,11466
2017-02-03,154217.0,155419.0,153616.0,155019.0,142414.0,153337.0,154723.3285032613,156671.11978244287,1682.0,86.76667957297174,72.90102768502418,-1317.690960320877,22.67860819435866,400.0,64452,43.93,12.01,17619,0.14,1100,0.0,0.0,0.0,65025,102388,11471
2017-02-06,156421.0,156421.0,154619.0,156021.0,127029.0,154378.6,154939.60708605108,156640.16169756462,1642.3999999999942,87.64237456522913,83.14810938076444,-758.909137064562,63.999467447743314,1002.0,64452,44.21,12.09,17619,0.14,1100,0.0,0.0,0.0,65195,102417,11378
2017-02-07,155821.0,160627.0,155220.0,160227.0,135111.0,156061.0,155820.8392383759,156810.9635214901,4166.0,92.11656799880092,88.84187404566724,603.6547924254264,100.0,4206.0,64452,45.41,12.41,17619,0.14,1100,0.0,0.0,0.0,65315,102533,11436
2017-02-08,160025.0,160025.0,158423.0,159225.0,77643.0,157022.2,156388.19936531325,156925.9176395144,2202.7999999999884,89.99716637595247,89.91870297999417,1167.7836771201692,100.0,-1002.0,64452,45.12,12.33,17619,0.14,1100,0.0,0.0,0.0,65240,102504,11466
2017-02-09,157822.0,159424.0,156821.0,157623.0,102023.0,157623.0,156593.99947109437,156959.11203763276,0.0,77.46692870988079,86.52688769487804,1089.55082417035,100.0,-1602.0,64452,44.67,12.21,17619,0.14,1100,0.0,0.0,0.0,65425,102537,11456
2017-02-10,159224.0,159224.0,157622.0,159225.0,67489.0,158464.2,157032.4995592453,157067.01146441215,760.7999999999884,71.2734484260768,79.57918117063666,1389.202410512662,100.0,1602.0,64452,45.12,12.33,17619,0.14,1100,0.0,0.0,0.0,65160,102430,11500
2017-02-13,160226.0,160826.0,157822.0,159225.0,59380.0,159105.0,157397.91629937108,157169.77282324966,120.0,68.41960183239433,72.38665965611729,1525.8429733694938,100.0,0.0,64452,45.12,12.33,17619,0.14,1100,0.0,0.0,0.0,65245,102504,11515
2017-02-14,157221.0,158222.0,153416.0,154218.0,119907.0,157903.2,156867.9302494759,157029.2122126187,-3685.2000000000116,52.97632405278792,64.22312477041966,367.67877403332386,71.69438032879552,-5007.0,64452,43.7,11.95,17619,0.14,1100,0.0,0.0,0.0,65315,102504,11378
2017-02-15,154017.0,155618.0,153817.0,154819.0,66435.0,157022.0,156526.44187456326,156923.96401201782,-2203.0,33.73279929976706,51.70957506164975,-199.4735612498771,49.99759950069614,601.0,64452,43.87,11.99,17619,0.14,1100,0.0,0.0,0.0,65205,102499,11426
2017-02-16,154217.0,155619.0,154017.0,155620.0,73821.0,156621.4,156375.36822880272,156861.87048763604,-1001.3999999999942,19.83355825461093,35.51422720238862,-344.5186663016502,37.371393988299374,801.0,64452,44.1,12.06,17619,0.14,1100,0.0,0.0,0.0,65245,102474,11416
2017-02-17,154818.0,157222.0,154618.0,156221.0,104341.0,156020.6,156349.64019066893,156831.35284536766,200.39999999999418,28.84390463337836,27.470087395918757,-277.97385137088713,17.201760979276287,601.0,64452,44.27,12.1,17619,0.14,1100,0.0,0.0,0.0,65305,102546,11461
2017-02-20,154818.0,157021.0,154618.0,156421.0,75042.0,155459.8,156361.5334922241,156811.81223368348,961.2000000000116,43.37461663698608,30.684026508325104,-181.39209470248898,0.0,200.0,64452,44.33,12.12,17619,0.14,1100,0.0,0.0,0.0,65100,102470,11476
2017-02-21,155821.0,158825.0,155420.0,158224.0,115574.0,156261.0,156671.9445768534,156879.05927017474,1963.0,62.79315381510793,45.00389169515743,311.90776153249317,24.69333662084695,1803.0,64452,44.84,12.26,17619,0.14,1100,0.0,0.0,0.0,65005,102479,11466
2017-02-22,157823.0,160227.0,157423.0,159626.0,107372.0,157222.4,157164.28714737782,157009.865971595,2403.600000000006,80.28242387493482,62.15006477567626,933.3613966731937,53.01371511068334,1402.0,64452,45.24,12.37,17619,0.14,1100,0.0,0.0,0.0,64800,102361,11426
2017-02-23,161227.0,163229.0,161027.0,161829.0,96955.0,158464.2,157941.7392894815,157239.34854437617,3364.7999999999884,87.35432938975607,76.80996902659959,1803.0997354350984,72.11713874219876,2203.0,64452,45.86,12.54,17619,0.14,1100,0.0,0.0,0.0,65005,102412,11383
2017-02-24,160828.0,161629.0,158825.0,160828.0,77173.0,159385.6,158422.7827412346,157410.23670892967,1442.3999999999942,82.06028215542507,83.23234514003865,2032.1292180078162,87.50055721481746,-1001.0,64452,45.58,12.46,17619,0.14,1100,0.0,0.0,0.0,65230,102551,11303
2017-02-27,160227.0,161629.0,158625.0,159426.0,33895.0,159986.6,158589.98561769552,157506.2254370759,-560.6000000000058,69.05285585904012,79.48915580140707,1771.9524227974762,100.0,-1402.0,64452,45.18,12.35,17619,0.14,1100,0.0,0.0,0.0,65135,102560,11333
2017-02-28,159025.0,160227.0,155420.0,155420.0,97398.0,159425.8,158061.65468141294,157406.8813686437,-4005.7999999999884,41.13894729247796,64.08402843564768,604.9584059151239,86.91675998506906,-4006.0,64452,44.04,12.04,17619,0.14,1100,0.0,0.0,0.0,65280,102533,11313
2017-03-02,160025.0,164031.0,158223.0,163231.0,150962.0,160146.8,158923.21223451078,157684.22035108923,3084.2000000000116,47.33644661504987,52.50941658885596,1741.6141288776707,86.13939693524469,7811.0,64452,46.26,12.65,17619,0.13,1100,0.0,0.0,0.0,64915,102393,11426
2017-03-03,163430.0,168036.0,159024.0,162029.0,98302.0,160186.8,159440.843528759,157891.11462008496,1842.2000000000116,47.69847225635243,45.39128872129339,2085.736179906584,80.28268054285915,-1202.0,64452,45.92,12.55,17619,0.14,1100,0.0,0.0,0.0,64875,102408,11559
2017-03-06,162230.0,163632.0,159225.0,160227.0,57995.0,160066.6,159571.86960729916,158002.34725722377,160.39999999999418,60.39927546920384,51.81139811353537,1798.0403954508074,66.66666666666666,-1802.0,64452,45.41,12.41,17619,0.14,1100,0.0,0.0,0.0,64685,102421,11583
2017-03-07,160226.0,161427.0,159024.0,160026.0,48316.0,160186.6,159647.55800608263,158098.71167354644,-160.60000000000582,42.332487846121374,50.14341185722586,1519.571814494906,56.402048655569786,-201.0,64452,45.35,12.4,17619,0.14,1100,0.0,0.0,0.0,64460,102280,11471
2017-03-08,159826.0,161629.0,158424.0,160227.0,56378.0,161148.0,159744.13167173552,158200.0587367109,-921.0,31.67783121415496,44.80319817649337,1351.2234064740478,93.87547131356364,201.0,64452,45.41,12.41,17619,0.14,1100,0.0,0.0,0.0,64510,102261,11451
2017-03-09,160427.0,161428.0,158024.0,158024.0,75785.0,160106.6,159457.44305977962,158191.6749873437,-2082.600000000006,18.977028001303555,30.995782353859937,682.2601315892534,49.11957950065704,-2203.0,64452,44.78,12.24,17619,0.14,1100,0.0,0.0,0.0,64490,102261,11588
2017-03-10,158024.0,160627.0,156822.0,160227.0,48907.0,159746.2,159585.70254981634,158288.5952260416,480.79999999998836,23.47396311016003,24.709607441872823,781.6232314495719,41.53798878389798,2203.0,64452,45.41,12.41,17619,0.14,1100,0.0,0.0,0.0,64490,102228,11583
2017-03-13,160226.0,166835.0,160025.0,165434.0,83464.0,160787.6,160560.41879151363,158628.85259623008,4646.399999999994,45.33606311794671,29.262351409803404,2056.5049986208905,60.22811099131817,5207.0,64452,46.88,12.82,17619,0.13,1100,0.0,0.0,0.0,64545,102307,11456
2017-03-14,165632.0,166834.0,162429.0,163231.0,94487.0,161428.6,161005.5156595947,158848.00247260008,1802.3999999999942,66.67166017510574,45.16056213440413,2235.671620133071,65.35000988728495,-2203.0,64452,46.26,12.65,17619,0.13,1100,0.0,0.0,0.0,64655,102327,11495
2017-03-15,163631.0,165432.0,162229.0,164232.0,40787.0,162229.6,161543.26304966226,159104.38330723817,2002.3999999999942,74.67292519724363,62.22688283009867,2511.1000070727314,63.91948934417791,1001.0,64452,46.54,12.72,17619,0.13,1100,0.0,0.0,0.0,64745,102393,11446
2017-03-16,167034.0,167235.0,163631.0,164032.0,53315.0,163431.2,161958.0525413852,159339.0317211792,600.7999999999884,69.08365294968333,70.14274610734421,2549.8949069070513,91.09111583526969,-200.0,64452,46.48,12.71,17619,0.13,1100,0.0,0.0,0.0,65255,102580,11333
2017-03-17,165233.0,166834.0,164031.0,165634.0,59069.0,164512.6,162570.71045115433,159638.79211540875,1121.3999999999942,73.67963240662509,72.478736851184,2873.7745319846726,100.0,1602.0,64452,46.94,12.83,17619,0.13,1100,0.0,0.0,0.0,65240,102618,11328
2017-03-20,166235.0,166235.0,162230.0,163832.0,59293.0,164192.2,162780.92537596193,159838.46868134168,-360.20000000001164,59.68555875484278,67.48294803705038,2548.851939746237,92.0798932120433,-1802.0,64452,46.43,12.69,17619,0.13,1100,0.0,0.0,0.0,65240,102661,11220
2017-03-21,165835.0,174647.0,165234.0,174447.0,150195.0,166435.4,164725.27114663494,160534.11302984922,8011.600000000006,69.40191278164865,67.58903464770549,4799.331901896192,94.32679368227211,10615.0,64452,49.44,13.51,17619,0.13,1100,0.0,0.0,0.0,65245,102708,11215
2017-03-22,174247.0,174447.0,169440.0,170041.0,79212.0,167597.2,165611.22595552914,160986.82193318973,2443.7999999999884,64.43890086984042,64.5087908021106,4955.356898053433,94.66746554823247,-4406.0,64452,48.19,13.17,17619,0.13,1100,0.0,0.0,0.0,65440,102708,11250
2017-03-23,172244.0,174647.0,170441.0,173045.0,80062.0,169399.8,166850.18829627428,161561.02088875213,3645.2000000000116,82.79782047637137,72.21287804262012,5607.392391035479,95.15235876176355,3004.0,64452,49.04,13.41,17619,0.13,1100,0.0,0.0,0.0,65435,102708,11240
2017-03-24,173044.0,176249.0,173044.0,174647.0,55786.0,171202.4,168149.65691356192,162184.16275119252,3444.600000000006,79.52555937973551,75.58742690864908,6204.099755340983,95.62928000436526,1602.0,64452,49.49,13.53,17619,0.13,1100,0.0,0.0,0.0,65325,102708,11240
2017-03-27,173245.0,178653.0,173245.0,177251.0,60459.0,173886.2,169666.54742796827,162901.6311916119,3364.7999999999884,88.40770397087515,83.57702794232733,6987.0629352287215,100.0,2604.0,64452,50.23,13.73,17619,0.12,1100,0.0,0.0,0.0,65480,102718,11137
2017-03-28,177251.0,177451.0,170441.0,170842.0,82475.0,173165.2,169862.45618997357,163279.74399201132,-2323.2000000000116,64.44746874926197,77.46024403329086,5711.562537852151,91.17697447318828,-6409.0,64452,48.41,13.23,17619,0.13,1100,0.0,0.0,0.0,65425,102777,11142
2017-03-29,172044.0,173245.0,171042.0,173045.0,58716.0,173766.0,170392.8801583113,163744.75618286792,-721.0,45.493149326039564,66.11610734872555,5285.417455693183,90.52662006622168,2203.0,64452,49.04,13.41,17619,0.13,1100,0.0,0.0,0.0,65360,102713,11152
2017-03-30,173244.0,175046.0,171442.0,172444.0,57075.0,173645.8,170734.73346525943,164159.00588844565,-1201.7999999999884,23.772818440774277,44.57114550535858,4717.491296432447,85.8106740435868,-601.0,64452,48.87,13.36,17619,0.13,1100,0.0,0.0,0.0,65285,102800,11181
2017-03-31,172442.0,174245.0,171041.0,171242.0,50026.0,172964.8,170819.2778877162,164496.2913223292,-1722.7999999999884,21.951615522000367,30.405861096271384,3938.980556039227,68.33236248647749,-1202.0,64452,48.53,13.27,17619,0.13,1100,0.0,0.0,0.0,65400,102814,11210
2017-04-03,171242.0,175849.0,168839.0,174848.0,54884.0,172484.2,171490.73157309683,164989.22983078973,2363.7999999999884,34.6399621215978,26.788132028124124,4202.927075927757,23.075741281302797,3606.0,64452,49.55,13.54,17619,0.13,1100,0.0,0.0,0.0,65400,102746,11176
2017-04-04,173846.0,174046.0,169440.0,170241.0,59594.0,172364.0,171282.4429775807,165239.31412456164,-2123.0,33.17625048009756,29.922609374565223,3131.801895037439,29.998002796085487,-4607.0,64452,48.24,13.19,17619,0.13,1100,0.0,0.0,0.0,65590,102837,11235
2017-04-05,171643.0,172044.0,167237.0,168839.0,99674.0,171522.8,170875.20248131728,165410.72773767775,-2683.7999999999884,36.125561232388954,34.64725794469475,2052.4945829119533,0.0,-1402.0,64452,47.85,13.08,17619,0.13,1100,0.0,0.0,0.0,65515,102827,11265
2017-04-06,167837.0,168237.0,165433.0,168238.0,72103.0,170681.6,170435.66873443106,165545.3597501693,-2443.600000000006,21.84389142289226,30.381901045126238,1193.2300269342668,0.0,-601.0,64452,47.68,13.03,17619,0.13,1100,0.0,0.0,0.0,65330,102809,11353
